mass,coupling,number of events
0.0658,1.8873918221350957e-06,1.9501965211350382e-05
0.0658,2.592943797404667e-06,7.9564442689593e-05
0.0658,3.562247890262444e-06,0.00025507725571053563
0.0658,4.893900918477499e-06,0.0008628669003470006
0.0658,6.723357536499335e-06,0.003000914507341265
0.0658,9.236708571873865e-06,0.009398160589891135
0.0658,1.2689610031679234e-05,0.02892667176926519
0.0658,1.7433288221999873e-05,0.0769990481359881
0.0658,2.395026619987486e-05,0.17208359765796696
0.0658,3.290344562312671e-05,0.3261062923347085
0.0658,4.520353656360241e-05,0.5087654300936678
0.0658,6.210169418915616e-05,0.6532402528143401
0.0658,8.531678524172815e-05,0.6299445924894572
0.0658,0.00011721022975334806,0.46266577240131734
0.0658,0.00016102620275609394,0.1763669724319932
0.0658,0.0002212216291070448,0.029769182082045268
0.0658,0.0003039195382313198,0.002553914127877408
0.0658,0.00041753189365604,0.0
0.0658,0.0005736152510448681,0.0
0.0658,0.0007880462815669912,0.0
0.0658,0.001082636733874054,0.0
0.0658,0.0014873521072935117,0.0
0.0658,0.0020433597178569417,0.0
0.0658,0.0028072162039411755,0.0
0.0658,0.0038566204211634724,0.0
0.0658,0.005298316906283708,0.0
0.0658,0.007278953843983146,0.0
0.0658,0.01,0.0
0.0771,1e-06,2.298882975e-06
0.0771,1.3738237958832638e-06,7.949116812935467e-06
0.0771,1.8873918221350957e-06,2.688055070145964e-05
0.0771,2.592943797404667e-06,9.781068620981988e-05
0.0771,3.562247890262444e-06,0.0003309121045295257
0.0771,4.893900918477499e-06,0.00111882964295138
0.0771,6.723357536499335e-06,0.003736275475577708
0.0771,9.236708571873865e-06,0.011360759686267612
0.0771,1.2689610031679234e-05,0.03312408093464214
0.0771,1.7433288221999873e-05,0.08022500879496522
0.0771,2.395026619987486e-05,0.16556912564306142
0.0771,3.290344562312671e-05,0.2765479056877716
0.0771,4.520353656360241e-05,0.37945314186657425
0.0771,6.210169418915616e-05,0.42441357419759523
0.0771,8.531678524172815e-05,0.36724203297529107
0.0771,0.00011721022975334806,0.19889806193739512
0.0771,0.00016102620275609394,0.056423543474976676
0.0771,0.0002212216291070448,0.0025764516418682664
0.0771,0.0003039195382313198,0.0
0.0771,0.00041753189365604,0.0
0.0771,0.0005736152510448681,0.0
0.0771,0.0007880462815669912,0.0
0.0771,0.001082636733874054,0.0
0.0771,0.0014873521072935117,0.0
0.0771,0.0020433597178569417,0.0
0.0771,0.0028072162039411755,0.0
0.0771,0.0038566204211634724,0.0
0.0771,0.005298316906283708,0.0
0.0771,0.007278953843983146,0.0
0.0771,0.01,0.0
0.0904,1e-06,2.7173124112499997e-06
0.0904,1.3738237958832638e-06,1.0854577143034439e-05
0.0904,1.8873918221350957e-06,3.731948107627661e-05
0.0904,2.592943797404667e-06,0.00012414430197432878
0.0904,3.562247890262444e-06,0.00044355291714904974
0.0904,4.893900918477499e-06,0.0014845639349185425
0.0904,6.723357536499335e-06,0.00465972814790275
0.0904,9.236708571873865e-06,0.013953701087176513
0.0904,1.2689610031679234e-05,0.03662663373738809
0.0904,1.7433288221999873e-05,0.08072047944906419
0.0904,2.395026619987486e-05,0.1451023167595983
0.0904,3.290344562312671e-05,0.21529941962692692
0.0904,4.520353656360241e-05,0.25068516485345366
0.0904,6.210169418915616e-05,0.24448290558669816
0.0904,8.531678524172815e-05,0.1816667117976661
0.0904,0.00011721022975334806,0.07301300465235243
0.0904,0.00016102620275609394,0.013016408219623483
0.0904,0.0002212216291070448,0.0010681331490125826
0.0904,0.0003039195382313198,0.0
0.0904,0.00041753189365604,0.0
0.0904,0.0005736152510448681,0.0
0.0904,0.0007880462815669912,0.0
0.0904,0.001082636733874054,0.0
0.0904,0.0014873521072935117,0.0
0.0904,0.0020433597178569417,0.0
0.0904,0.0028072162039411755,0.0
0.0904,0.0038566204211634724,0.0
0.0904,0.005298316906283708,0.0
0.0904,0.007278953843983146,0.0
0.0904,0.01,0.0
0.106,1e-06,4.462742996249999e-06
0.106,1.3738237958832638e-06,1.6481857386433972e-05
0.106,1.8873918221350957e-06,5.643457411744101e-05
0.106,2.592943797404667e-06,0.00019871910114668874
0.106,3.562247890262444e-06,0.0006594791046937022
0.106,4.893900918477499e-06,0.0021870576900821425
0.106,6.723357536499335e-06,0.006784019827741638
0.106,9.236708571873865e-06,0.01871447547030207
0.106,1.2689610031679234e-05,0.0439278351960622
0.106,1.7433288221999873e-05,0.08289893024555521
0.106,2.395026619987486e-05,0.1281474741412106
0.106,3.290344562312671e-05,0.15664668302065618
0.106,4.520353656360241e-05,0.15558001365031127
0.106,6.210169418915616e-05,0.12653112486120616
0.106,8.531678524172815e-05,0.07557031378303627
0.106,0.00011721022975334806,0.019553484649123095
0.106,0.00016102620275609394,0.0008622683883410997
0.106,0.0002212216291070448,0.0
0.106,0.0003039195382313198,0.0
0.106,0.00041753189365604,0.0
0.106,0.0005736152510448681,0.0
0.106,0.0007880462815669912,0.0
0.106,0.001082636733874054,0.0
0.106,0.0014873521072935117,0.0
0.106,0.0020433597178569417,0.0
0.106,0.0028072162039411755,0.0
0.106,0.0038566204211634724,0.0
0.106,0.005298316906283708,0.0
0.106,0.007278953843983146,0.0
0.106,0.01,0.0
0.1242,1e-06,4.192074262124999e-06
0.1242,1.3738237958832638e-06,1.4809994483236441e-05
0.1242,1.8873918221350957e-06,5.189324861021722e-05
0.1242,2.592943797404667e-06,0.0001820723051183062
0.1242,3.562247890262444e-06,0.0006187958630397352
0.1242,4.893900918477499e-06,0.0020556242418352934
0.1242,6.723357536499335e-06,0.006209629754400235
0.1242,9.236708571873865e-06,0.016618283989611515
0.1242,1.2689610031679234e-05,0.037291004830680326
0.1242,1.7433288221999873e-05,0.06688359406900389
0.1242,2.395026619987486e-05,0.09325053667470203
0.1242,3.290344562312671e-05,0.1010060783006798
0.1242,4.520353656360241e-05,0.0855461287097827
0.1242,6.210169418915616e-05,0.057751024120685945
0.1242,8.531678524172815e-05,0.024704479774227163
0.1242,0.00011721022975334806,0.003962483604198382
0.1242,0.00016102620275609394,0.0001024487554781976
0.1242,0.0002212216291070448,0.0
0.1242,0.0003039195382313198,0.0
0.1242,0.00041753189365604,0.0
0.1242,0.0005736152510448681,0.0
0.1242,0.0007880462815669912,0.0
0.1242,0.001082636733874054,0.0
0.1242,0.0014873521072935117,0.0
0.1242,0.0020433597178569417,0.0
0.1242,0.0028072162039411755,0.0
0.1242,0.0038566204211634724,0.0
0.1242,0.005298316906283708,0.0
0.1242,0.007278953843983146,0.0
0.1242,0.01,0.0
0.1456,1e-06,3.0298921053749997e-06
0.1456,1.3738237958832638e-06,1.022789410505645e-05
0.1456,1.8873918221350957e-06,3.629353093714713e-05
0.1456,2.592943797404667e-06,0.00012295436668004228
0.1456,3.562247890262444e-06,0.00041952284377271817
0.1456,4.893900918477499e-06,0.0013502921778041405
0.1456,6.723357536499335e-06,0.004063473162907933
0.1456,9.236708571873865e-06,0.010872233391342282
0.1456,1.2689610031679234e-05,0.023879825899342406
0.1456,1.7433288221999873e-05,0.04162993865317213
0.1456,2.395026619987486e-05,0.055356931875430976
0.1456,3.290344562312671e-05,0.05539825793945583
0.1456,4.520353656360241e-05,0.04131895934289944
0.1456,6.210169418915616e-05,0.022500209815922552
0.1456,8.531678524172815e-05,0.007127050660965553
0.1456,0.00011721022975334806,0.0004649148778841791
0.1456,0.00016102620275609394,0.0
0.1456,0.0002212216291070448,0.0
0.1456,0.0003039195382313198,0.0
0.1456,0.00041753189365604,0.0
0.1456,0.0005736152510448681,0.0
0.1456,0.0007880462815669912,0.0
0.1456,0.001082636733874054,0.0
0.1456,0.0014873521072935117,0.0
0.1456,0.0020433597178569417,0.0
0.1456,0.0028072162039411755,0.0
0.1456,0.0038566204211634724,0.0
0.1456,0.005298316906283708,0.0
0.1456,0.007278953843983146,0.0
0.1456,0.01,0.0
0.1706,1e-06,1.5235679623499999e-06
0.1706,1.3738237958832638e-06,5.218028186358855e-06
0.1706,1.8873918221350957e-06,1.844681286252472e-05
0.1706,2.592943797404667e-06,6.311339420096407e-05
0.1706,3.562247890262444e-06,0.00021555437398832508
0.1706,4.893900918477499e-06,0.0006929851655598548
0.1706,6.723357536499335e-06,0.002108680323078971
0.1706,9.236708571873865e-06,0.005595340974152618
0.1706,1.2689610031679234e-05,0.012260220561320843
0.1706,1.7433288221999873e-05,0.021207029580149847
0.1706,2.395026619987486e-05,0.027854615943964725
0.1706,3.290344562312671e-05,0.02628827288974863
0.1706,4.520353656360241e-05,0.017162562561928617
0.1706,6.210169418915616e-05,0.0073942945108145626
0.1706,8.531678524172815e-05,0.001308368530328425
0.1706,0.00011721022975334806,6.71946684212458e-05
0.1706,0.00016102620275609394,0.0
0.1706,0.0002212216291070448,0.0
0.1706,0.0003039195382313198,0.0
0.1706,0.00041753189365604,0.0
0.1706,0.0005736152510448681,0.0
0.1706,0.0007880462815669912,0.0
0.1706,0.001082636733874054,0.0
0.1706,0.0014873521072935117,0.0
0.1706,0.0020433597178569417,0.0
0.1706,0.0028072162039411755,0.0
0.1706,0.0038566204211634724,0.0
0.1706,0.005298316906283708,0.0
0.1706,0.007278953843983146,0.0
0.1706,0.01,0.0
0.2,1e-06,5.938743595125e-07
0.2,1.3738237958832638e-06,1.9623875043070643e-06
0.2,1.8873918221350957e-06,7.1720494219001204e-06
0.2,2.592943797404667e-06,2.472781018648673e-05
0.2,3.562247890262444e-06,8.204193124823973e-05
0.2,4.893900918477499e-06,0.00026816794855434264
0.2,6.723357536499335e-06,0.0008093875360904883
0.2,9.236708571873865e-06,0.0021608969250070122
0.2,1.2689610031679234e-05,0.004795337300242293
0.2,1.7433288221999873e-05,0.008208147824187828
0.2,2.395026619987486e-05,0.01064626384776244
0.2,3.290344562312671e-05,0.009456424806299277
0.2,4.520353656360241e-05,0.005203542967962744
0.2,6.210169418915616e-05,0.001410704630692824
0.2,8.531678524172815e-05,0.0001236342731935275
0.2,0.00011721022975334806,8.333797005752858e-06
0.2,0.00016102620275609394,0.0
0.2,0.0002212216291070448,0.0
0.2,0.0003039195382313198,0.0
0.2,0.00041753189365604,0.0
0.2,0.0005736152510448681,0.0
0.2,0.0007880462815669912,0.0
0.2,0.001082636733874054,0.0
0.2,0.0014873521072935117,0.0
0.2,0.0020433597178569417,0.0
0.2,0.0028072162039411755,0.0
0.2,0.0038566204211634724,0.0
0.2,0.005298316906283708,0.0
0.2,0.007278953843983146,0.0
0.2,0.01,0.0
