mass,coupling,number of events
0.0771,1e-06,2.105847e-06
0.0771,1.3738237958832638e-06,9.273969615091377e-06
0.0771,1.8873918221350957e-06,1.7503614410252786e-05
0.0771,2.592943797404667e-06,0.00011326689838531614
0.0771,3.562247890262444e-06,0.0004453729536063603
0.0771,4.893900918477499e-06,0.0014121966943338232
0.0771,6.723357536499335e-06,0.00428362793378336
0.0771,9.236708571873865e-06,0.015690664405915204
0.0771,1.2689610031679234e-05,0.04148281079342661
0.0771,1.7433288221999873e-05,0.1326950019158845
0.0771,2.395026619987486e-05,0.3378222189069274
0.0771,3.290344562312671e-05,0.7158783378892026
0.0771,4.520353656360241e-05,1.180457137615538
0.0771,6.210169418915616e-05,1.480811513864357
0.0771,8.531678524172815e-05,1.4153188609969478
0.0771,0.00011721022975334806,0.7521963069632397
0.0771,0.00016102620275609394,0.1638102875079968
0.0771,0.0002212216291070448,0.0
0.0771,0.0003039195382313198,0.0
0.0771,0.00041753189365604,0.0
0.0771,0.0005736152510448681,0.0
0.0771,0.0007880462815669912,0.0
0.0771,0.001082636733874054,0.0
0.0771,0.0014873521072935117,0.0
0.0771,0.0020433597178569417,0.0
0.0771,0.0028072162039411755,0.0
0.0771,0.0038566204211634724,0.0
0.0771,0.005298316906283708,0.0
0.0771,0.007278953843983146,0.0
0.0771,0.01,0.0
0.0904,1e-06,3.0556123499999993e-06
0.0904,1.3738237958832638e-06,1.2358152345010745e-05
0.0904,1.8873918221350957e-06,1.7104762159960114e-05
0.0904,2.592943797404667e-06,0.00012619869940652808
0.0904,3.562247890262444e-06,0.00043205903887138153
0.0904,4.893900918477499e-06,0.001421835881330435
0.0904,6.723357536499335e-06,0.00505140972205422
0.0904,9.236708571873865e-06,0.015790669943185003
0.0904,1.2689610031679234e-05,0.04653232554651617
0.0904,1.7433288221999873e-05,0.12616513428557816
0.0904,2.395026619987486e-05,0.3032250312267016
0.0904,3.290344562312671e-05,0.552928323467057
0.0904,4.520353656360241e-05,0.8544970216317688
0.0904,6.210169418915616e-05,0.9461139124787356
0.0904,8.531678524172815e-05,0.7022010198038341
0.0904,0.00011721022975334806,0.23987845470998748
0.0904,0.00016102620275609394,0.022637231686301714
0.0904,0.0002212216291070448,0.0
0.0904,0.0003039195382313198,0.0
0.0904,0.00041753189365604,0.0
0.0904,0.0005736152510448681,0.0
0.0904,0.0007880462815669912,0.0
0.0904,0.001082636733874054,0.0
0.0904,0.0014873521072935117,0.0
0.0904,0.0020433597178569417,0.0
0.0904,0.0028072162039411755,0.0
0.0904,0.0038566204211634724,0.0
0.0904,0.005298316906283708,0.0
0.0904,0.007278953843983146,0.0
0.0904,0.01,0.0
0.106,1e-06,2.92638885e-06
0.106,1.3738237958832638e-06,1.004225887977698e-05
0.106,1.8873918221350957e-06,4.1698090028000076e-05
0.106,2.592943797404667e-06,0.0001627672205611942
0.106,3.562247890262444e-06,0.0005468933450748899
0.106,4.893900918477499e-06,0.0017713096513993756
0.106,6.723357536499335e-06,0.005964766380784139
0.106,9.236708571873865e-06,0.019406175103372572
0.106,1.2689610031679234e-05,0.05551890622336749
0.106,1.7433288221999873e-05,0.13268033213006544
0.106,2.395026619987486e-05,0.2612545111399256
0.106,3.290344562312671e-05,0.4184925404348672
0.106,4.520353656360241e-05,0.5077279271467181
0.106,6.210169418915616e-05,0.46580280305686267
0.106,8.531678524172815e-05,0.29627823212823956
0.106,0.00011721022975334806,0.07675199581898785
0.106,0.00016102620275609394,0.0
0.106,0.0002212216291070448,0.0
0.106,0.0003039195382313198,0.0
0.106,0.00041753189365604,0.0
0.106,0.0005736152510448681,0.0
0.106,0.0007880462815669912,0.0
0.106,0.001082636733874054,0.0
0.106,0.0014873521072935117,0.0
0.106,0.0020433597178569417,0.0
0.106,0.0028072162039411755,0.0
0.106,0.0038566204211634724,0.0
0.106,0.005298316906283708,0.0
0.106,0.007278953843983146,0.0
0.106,0.01,0.0
0.1242,1e-06,3.951059625e-06
0.1242,1.3738237958832638e-06,1.849385010998307e-05
0.1242,1.8873918221350957e-06,5.911354601652084e-05
0.1242,2.592943797404667e-06,0.00020932736567438764
0.1242,3.562247890262444e-06,0.0006818687196030139
0.1242,4.893900918477499e-06,0.002327871672842067
0.1242,6.723357536499335e-06,0.006986905084909607
0.1242,9.236708571873865e-06,0.02134464679247452
0.1242,1.2689610031679234e-05,0.05799819153370103
0.1242,1.7433288221999873e-05,0.1262285392652236
0.1242,2.395026619987486e-05,0.2120432667708135
0.1242,3.290344562312671e-05,0.2821480085000991
0.1242,4.520353656360241e-05,0.2809555756040429
0.1242,6.210169418915616e-05,0.20784273588552937
0.1242,8.531678524172815e-05,0.07592529290332911
0.1242,0.00011721022975334806,0.006513671678134326
0.1242,0.00016102620275609394,0.0
0.1242,0.0002212216291070448,0.0
0.1242,0.0003039195382313198,0.0
0.1242,0.00041753189365604,0.0
0.1242,0.0005736152510448681,0.0
0.1242,0.0007880462815669912,0.0
0.1242,0.001082636733874054,0.0
0.1242,0.0014873521072935117,0.0
0.1242,0.0020433597178569417,0.0
0.1242,0.0028072162039411755,0.0
0.1242,0.0038566204211634724,0.0
0.1242,0.005298316906283708,0.0
0.1242,0.007278953843983146,0.0
0.1242,0.01,0.0
0.1456,1e-06,6.587702864999999e-06
0.1456,1.3738237958832638e-06,2.5378121925951892e-05
0.1456,1.8873918221350957e-06,7.39372198010969e-05
0.1456,2.592943797404667e-06,0.00030518651093047744
0.1456,3.562247890262444e-06,0.0009871125735828662
0.1456,4.893900918477499e-06,0.0032549660180440747
0.1456,6.723357536499335e-06,0.009924889150814409
0.1456,9.236708571873865e-06,0.02756313749916287
0.1456,1.2689610031679234e-05,0.06478101645095673
0.1456,1.7433288221999873e-05,0.11916797064846113
0.1456,2.395026619987486e-05,0.17087453910678663
0.1456,3.290344562312671e-05,0.18455501829307713
0.1456,4.520353656360241e-05,0.1416175868586267
0.1456,6.210169418915616e-05,0.06647393773922981
0.1456,8.531678524172815e-05,0.021676743945793848
0.1456,0.00011721022975334806,0.0
0.1456,0.00016102620275609394,0.0
0.1456,0.0002212216291070448,0.0
0.1456,0.0003039195382313198,0.0
0.1456,0.00041753189365604,0.0
0.1456,0.0005736152510448681,0.0
0.1456,0.0007880462815669912,0.0
0.1456,0.001082636733874054,0.0
0.1456,0.0014873521072935117,0.0
0.1456,0.0020433597178569417,0.0
0.1456,0.0028072162039411755,0.0
0.1456,0.0038566204211634724,0.0
0.1456,0.005298316906283708,0.0
0.1456,0.007278953843983146,0.0
0.1456,0.01,0.0
0.1706,1e-06,5.477997168e-06
0.1706,1.3738237958832638e-06,1.790884508011708e-05
0.1706,1.8873918221350957e-06,6.951856748191132e-05
0.1706,2.592943797404667e-06,0.00023413696324650992
0.1706,3.562247890262444e-06,0.0008111994437165013
0.1706,4.893900918477499e-06,0.0026075898720132468
0.1706,6.723357536499335e-06,0.007864299773726761
0.1706,9.236708571873865e-06,0.02060579377672462
0.1706,1.2689610031679234e-05,0.04636543815793008
0.1706,1.7433288221999873e-05,0.07997323740315156
0.1706,2.395026619987486e-05,0.10366661386744858
0.1706,3.290344562312671e-05,0.09542042048006251
0.1706,4.520353656360241e-05,0.05596759373812797
0.1706,6.210169418915616e-05,0.019428886087089283
0.1706,8.531678524172815e-05,0.0017800932385420747
0.1706,0.00011721022975334806,0.000671946684212458
0.1706,0.00016102620275609394,0.0
0.1706,0.0002212216291070448,0.0
0.1706,0.0003039195382313198,0.0
0.1706,0.00041753189365604,0.0
0.1706,0.0005736152510448681,0.0
0.1706,0.0007880462815669912,0.0
0.1706,0.001082636733874054,0.0
0.1706,0.0014873521072935117,0.0
0.1706,0.0020433597178569417,0.0
0.1706,0.0028072162039411755,0.0
0.1706,0.0038566204211634724,0.0
0.1706,0.005298316906283708,0.0
0.1706,0.007278953843983146,0.0
0.1706,0.01,0.0
0.2,1e-06,2.3051303025e-06
0.2,1.3738237958832638e-06,8.838758187427386e-06
0.2,1.8873918221350957e-06,3.154923819214877e-05
0.2,2.592943797404667e-06,0.00010212508115943059
0.2,3.562247890262444e-06,0.00035132236274813865
0.2,4.893900918477499e-06,0.0011297399327980108
0.2,6.723357536499335e-06,0.0034693129744272307
0.2,9.236708571873865e-06,0.009282649689106356
0.2,1.2689610031679234e-05,0.020012806690981037
0.2,1.7433288221999873e-05,0.0338561669833757
0.2,2.395026619987486e-05,0.04136579442482674
0.2,3.290344562312671e-05,0.03346756081179326
0.2,4.520353656360241e-05,0.016857595132037474
0.2,6.210169418915616e-05,0.004211058599083057
0.2,8.531678524172815e-05,0.00017662039027646785
0.2,0.00011721022975334806,0.0
0.2,0.00016102620275609394,0.0
0.2,0.0002212216291070448,0.0
0.2,0.0003039195382313198,0.0
0.2,0.00041753189365604,0.0
0.2,0.0005736152510448681,0.0
0.2,0.0007880462815669912,0.0
0.2,0.001082636733874054,0.0
0.2,0.0014873521072935117,0.0
0.2,0.0020433597178569417,0.0
0.2,0.0028072162039411755,0.0
0.2,0.0038566204211634724,0.0
0.2,0.005298316906283708,0.0
0.2,0.007278953843983146,0.0
0.2,0.01,0.0
