mass,coupling,number of events
0.0658,3.562247890262444e-06,0.008448776227661207
0.0658,4.893900918477499e-06,0.027892520216896134
0.0658,6.723357536499335e-06,0.09033990028764124
0.0658,9.236708571873865e-06,0.27939712356092017
0.0658,1.2689610031679234e-05,0.746919879330757
0.0658,1.7433288221999873e-05,1.7401465554949704
0.0658,2.395026619987486e-05,3.327478229367877
0.0658,3.290344562312671e-05,5.273259083686639
0.0658,4.520353656360241e-05,6.854350025426293
0.0658,6.210169418915616e-05,8.15963828686799
0.0658,8.531678524172815e-05,7.663990441533078
0.0658,0.00011721022975334806,5.819408565835946
0.0658,0.00016102620275609394,2.179494293468534
0.0658,0.0002212216291070448,0.48713207043346796
0.0658,0.0003039195382313198,0.0
0.0658,0.00041753189365604,0.0
0.0658,0.0005736152510448681,0.0
0.0658,0.0007880462815669912,0.0
0.0658,0.001082636733874054,0.0
0.0658,0.0014873521072935117,0.0
0.0658,0.0020433597178569417,0.0
0.0658,0.0028072162039411755,0.0
0.0658,0.0038566204211634724,0.0
0.0658,0.005298316906283708,0.0
0.0658,0.007278953843983146,0.0
0.0658,0.01,0.0
0.0771,1e-06,5.8963716e-05
0.0771,1.3738237958832638e-06,0.0002623208548268704
0.0771,1.8873918221350957e-06,0.0010527173809594893
0.0771,2.592943797404667e-06,0.0036764547434233862
0.0771,3.562247890262444e-06,0.012354645733040435
0.0771,4.893900918477499e-06,0.039676002364616936
0.0771,6.723357536499335e-06,0.12733480665387129
0.0771,9.236708571873865e-06,0.3678921810898363
0.0771,1.2689610031679234e-05,0.8932933343336525
0.0771,1.7433288221999873e-05,1.836823097260073
0.0771,2.395026619987486e-05,3.038386726903068
0.0771,3.290344562312671e-05,4.087802101386434
0.0771,4.520353656360241e-05,4.882473993248228
0.0771,6.210169418915616e-05,5.111100801052845
0.0771,8.531678524172815e-05,4.148876949926072
0.0771,0.00011721022975334806,2.478390396019905
0.0771,0.00016102620275609394,0.819051437539984
0.0771,0.0002212216291070448,0.034352688558243555
0.0771,0.0003039195382313198,0.0
0.0771,0.00041753189365604,0.0
0.0771,0.0005736152510448681,0.0
0.0771,0.0007880462815669912,0.0
0.0771,0.001082636733874054,0.0
0.0771,0.0014873521072935117,0.0
0.0771,0.0020433597178569417,0.0
0.0771,0.0028072162039411755,0.0
0.0771,0.0038566204211634724,0.0
0.0771,0.005298316906283708,0.0
0.0771,0.007278953843983146,0.0
0.0771,0.01,0.0
0.0904,1e-06,0.00010650991619999999
0.0904,1.3738237958832638e-06,0.0004152339187923611
0.0904,1.8873918221350957e-06,0.0013295065133423543
0.0904,2.592943797404667e-06,0.004648807903719547
0.0904,3.562247890262444e-06,0.015559664617816805
0.0904,4.893900918477499e-06,0.0515624600494243
0.0904,6.723357536499335e-06,0.1551532603301263
0.0904,9.236708571873865e-06,0.41729824696553763
0.0904,1.2689610031679234e-05,0.9679707780982993
0.0904,1.7433288221999873e-05,1.7665772115107874
0.0904,2.395026619987486e-05,2.642389557832685
0.0904,3.290344562312671e-05,3.1058503776286313
0.0904,4.520353656360241e-05,3.1923223803967646
0.0904,6.210169418915616e-05,2.9999555018453856
0.0904,8.531678524172815e-05,2.160618522473335
0.0904,0.00011721022975334806,0.9115381278979524
0.0904,0.00016102620275609394,0.21505370101986626
0.0904,0.0002212216291070448,0.0
0.0904,0.0003039195382313198,0.0
0.0904,0.00041753189365604,0.0
0.0904,0.0005736152510448681,0.0
0.0904,0.0007880462815669912,0.0
0.0904,0.001082636733874054,0.0
0.0904,0.0014873521072935117,0.0
0.0904,0.0020433597178569417,0.0
0.0904,0.0028072162039411755,0.0
0.0904,0.0038566204211634724,0.0
0.0904,0.005298316906283708,0.0
0.0904,0.007278953843983146,0.0
0.0904,0.01,0.0
0.106,1e-06,8.646148875e-05
0.106,1.3738237958832638e-06,0.0003178374935449414
0.106,1.8873918221350957e-06,0.0010936271793707292
0.106,2.592943797404667e-06,0.003856331071757524
0.106,3.562247890262444e-06,0.013304362178642847
0.106,4.893900918477499e-06,0.04189975635828164
0.106,6.723357536499335e-06,0.1288557898590767
0.106,9.236708571873865e-06,0.34200262743581045
0.106,1.2689610031679234e-05,0.7608146408387398
0.106,1.7433288221999873e-05,1.3453187363267272
0.106,2.395026619987486e-05,1.8547239067725794
0.106,3.290344562312671e-05,2.070573209350489
0.106,4.520353656360241e-05,1.9080567711830627
0.106,6.210169418915616e-05,1.5482300216141096
0.106,8.531678524172815e-05,0.8714065650830576
0.106,0.00011721022975334806,0.2960434124446674
0.106,0.00016102620275609394,0.027592588426915192
0.106,0.0002212216291070448,0.0
0.106,0.0003039195382313198,0.0
0.106,0.00041753189365604,0.0
0.106,0.0005736152510448681,0.0
0.106,0.0007880462815669912,0.0
0.106,0.001082636733874054,0.0
0.106,0.0014873521072935117,0.0
0.106,0.0020433597178569417,0.0
0.106,0.0028072162039411755,0.0
0.106,0.0038566204211634724,0.0
0.106,0.005298316906283708,0.0
0.106,0.007278953843983146,0.0
0.106,0.01,0.0
0.1242,1e-06,5.642113144499999e-05
0.1242,1.3738237958832638e-06,0.0002105912609298072
0.1242,1.8873918221350957e-06,0.0007403267905878563
0.1242,2.592943797404667e-06,0.002565057161106456
0.1242,3.562247890262444e-06,0.00877204052806936
0.1242,4.893900918477499e-06,0.028172924977176425
0.1242,6.723357536499335e-06,0.08551457450548874
0.1242,9.236708571873865e-06,0.2279144439249506
0.1242,1.2689610031679234e-05,0.49663655453276684
0.1242,1.7433288221999873e-05,0.8670286766653543
0.1242,2.395026619987486e-05,1.1916668412579494
0.1242,3.290344562312671e-05,1.2298847089743554
0.1242,4.520353656360241e-05,1.049869627918096
0.1242,6.210169418915616e-05,0.6832601376178252
0.1242,8.531678524172815e-05,0.3083027045165485
0.1242,0.00011721022975334806,0.060794268995920366
0.1242,0.00016102620275609394,0.0
0.1242,0.0002212216291070448,0.0
0.1242,0.0003039195382313198,0.0
0.1242,0.00041753189365604,0.0
0.1242,0.0005736152510448681,0.0
0.1242,0.0007880462815669912,0.0
0.1242,0.001082636733874054,0.0
0.1242,0.0014873521072935117,0.0
0.1242,0.0020433597178569417,0.0
0.1242,0.0028072162039411755,0.0
0.1242,0.0038566204211634724,0.0
0.1242,0.005298316906283708,0.0
0.1242,0.007278953843983146,0.0
0.1242,0.01,0.0
0.1456,1e-06,3.4562879414999994e-05
0.1456,1.3738237958832638e-06,0.00011564929387732439
0.1456,1.8873918221350957e-06,0.0004323720027498927
0.1456,2.592943797404667e-06,0.0014391697891194685
0.1456,3.562247890262444e-06,0.004935562867914331
0.1456,4.893900918477499e-06,0.016101923528836888
0.1456,6.723357536499335e-06,0.04821301474454398
0.1456,9.236708571873865e-06,0.1269675141057807
0.1456,1.2689610031679234e-05,0.2798749162955196
0.1456,1.7433288221999873e-05,0.48668254065752414
0.1456,2.395026619987486e-05,0.6449853854197399
0.1456,3.290344562312671e-05,0.6597670929238486
0.1456,4.520353656360241e-05,0.5094913964718562
0.1456,6.210169418915616e-05,0.2906059581793554
0.1456,8.531678524172815e-05,0.09393255709844002
0.1456,0.00011721022975334806,0.003719319023073433
0.1456,0.00016102620275609394,0.0
0.1456,0.0002212216291070448,0.0
0.1456,0.0003039195382313198,0.0
0.1456,0.00041753189365604,0.0
0.1456,0.0005736152510448681,0.0
0.1456,0.0007880462815669912,0.0
0.1456,0.001082636733874054,0.0
0.1456,0.0014873521072935117,0.0
0.1456,0.0020433597178569417,0.0
0.1456,0.0028072162039411755,0.0
0.1456,0.0038566204211634724,0.0
0.1456,0.005298316906283708,0.0
0.1456,0.007278953843983146,0.0
0.1456,0.01,0.0
0.1706,1e-06,1.5260134968e-05
0.1706,1.3738237958832638e-06,5.317265343374968e-05
0.1706,1.8873918221350957e-06,0.00020123795850026966
0.1706,2.592943797404667e-06,0.0006728149252842125
0.1706,3.562247890262444e-06,0.0023870490134151982
0.1706,4.893900918477499e-06,0.0073167144387218065
0.1706,6.723357536499335e-06,0.02236804071149667
0.1706,9.236708571873865e-06,0.060557164699843596
0.1706,1.2689610031679234e-05,0.13399272963833267
0.1706,1.7433288221999873e-05,0.2345386133358597
0.1706,2.395026619987486e-05,0.3140018247373436
0.1706,3.290344562312671e-05,0.3045298769039065
0.1706,4.520353656360241e-05,0.20588079125097078
0.1706,6.210169418915616e-05,0.08752430237290705
0.1706,8.531678524172815e-05,0.014952783203753428
0.1706,0.00011721022975334806,0.0
0.1706,0.00016102620275609394,0.0
0.1706,0.0002212216291070448,0.0
0.1706,0.0003039195382313198,0.0
0.1706,0.00041753189365604,0.0
0.1706,0.0005736152510448681,0.0
0.1706,0.0007880462815669912,0.0
0.1706,0.001082636733874054,0.0
0.1706,0.0014873521072935117,0.0
0.1706,0.0020433597178569417,0.0
0.1706,0.0028072162039411755,0.0
0.1706,0.0038566204211634724,0.0
0.1706,0.005298316906283708,0.0
0.1706,0.007278953843983146,0.0
0.1706,0.01,0.0
0.2,1e-06,5.7992225505e-06
0.2,1.3738237958832638e-06,2.134125033855524e-05
0.2,1.8873918221350957e-06,7.58910441991962e-05
0.2,2.592943797404667e-06,0.00025221305986019123
0.2,3.562247890262444e-06,0.0008695305454870671
0.2,4.893900918477499e-06,0.002828417825580205
0.2,6.723357536499335e-06,0.008580599240892894
0.2,9.236708571873865e-06,0.02333911520851585
0.2,1.2689610031679234e-05,0.051630071771695325
0.2,1.7433288221999873e-05,0.09196694803957271
0.2,2.395026619987486e-05,0.12160597102614779
0.2,3.290344562312671e-05,0.11298585482851084
0.2,4.520353656360241e-05,0.06708331239307853
0.2,6.210169418915616e-05,0.02105529299541528
0.2,8.531678524172815e-05,0.0014129631222117428
0.2,0.00011721022975334806,0.0
0.2,0.00016102620275609394,0.0
0.2,0.0002212216291070448,0.0
0.2,0.0003039195382313198,0.0
0.2,0.00041753189365604,0.0
0.2,0.0005736152510448681,0.0
0.2,0.0007880462815669912,0.0
0.2,0.001082636733874054,0.0
0.2,0.0014873521072935117,0.0
0.2,0.0020433597178569417,0.0
0.2,0.0028072162039411755,0.0
0.2,0.0038566204211634724,0.0
0.2,0.005298316906283708,0.0
0.2,0.007278953843983146,0.0
0.2,0.01,0.0
