mass,coupling,number of events
0.0658,8.531678524172815e-05,1.8383111526513427
0.0658,0.00011721022975334806,1.5509559513255982
0.0658,0.00016102620275609394,0.6775072721472909
0.0658,0.0002212216291070448,0.121783017608367
0.0658,0.0003039195382313198,0.0
0.0658,0.00041753189365604,0.0
0.0658,0.0005736152510448681,0.0
0.0658,0.0007880462815669912,0.0
0.0658,0.001082636733874054,0.0
0.0658,0.0014873521072935117,0.0
0.0658,0.0020433597178569417,0.0
0.0658,0.0028072162039411755,0.0
0.0658,0.0038566204211634724,0.0
0.0658,0.005298316906283708,0.0
0.0658,0.007278953843983146,0.0
0.0658,0.01,0.0
0.0771,1e-06,9.4763115e-07
0.0771,1.3738237958832638e-06,3.2790106853358803e-06
0.0771,1.8873918221350957e-06,1.1377349366664313e-05
0.0771,2.592943797404667e-06,4.247508689449355e-05
0.0771,3.562247890262444e-06,0.00014563695582927983
0.0771,4.893900918477499e-06,0.000518225751224287
0.0771,6.723357536499335e-06,0.0018062631120786498
0.0771,9.236708571873865e-06,0.006099596067719327
0.0771,1.2689610031679234e-05,0.020422089482567716
0.0771,1.7433288221999873e-05,0.06226211625265417
0.0771,2.395026619987486e-05,0.1734107081379511
0.0771,3.290344562312671e-05,0.40783026542276074
0.0771,4.520353656360241e-05,0.7822500746380001
0.0771,6.210169418915616e-05,1.13937211315843
0.0771,8.531678524172815e-05,1.177984705425438
0.0771,0.00011721022975334806,0.7743764544762585
0.0771,0.00016102620275609394,0.23206457396966212
0.0771,0.0002212216291070448,0.016317527065165687
0.0771,0.0003039195382313198,0.0
0.0771,0.00041753189365604,0.0
0.0771,0.0005736152510448681,0.0
0.0771,0.0007880462815669912,0.0
0.0771,0.001082636733874054,0.0
0.0771,0.0014873521072935117,0.0
0.0771,0.0020433597178569417,0.0
0.0771,0.0028072162039411755,0.0
0.0771,0.0038566204211634724,0.0
0.0771,0.005298316906283708,0.0
0.0771,0.007278953843983146,0.0
0.0771,0.01,0.0
0.0904,1e-06,1.05855142125e-06
0.0904,1.3738237958832638e-06,3.5220734183280623e-06
0.0904,1.8873918221350957e-06,1.3683809727968093e-05
0.0904,2.592943797404667e-06,4.688428425626247e-05
0.0904,3.562247890262444e-06,0.00015869860850852667
0.0904,4.893900918477499e-06,0.000546518166886386
0.0904,6.723357536499335e-06,0.001952981551719986
0.0904,9.236708571873865e-06,0.006520168727129986
0.0904,1.2689610031679234e-05,0.020969419967771054
0.0904,1.7433288221999873e-05,0.06110584737322534
0.0904,2.395026619987486e-05,0.16106482356447213
0.0904,3.290344562312671e-05,0.3453084638882836
0.0904,4.520353656360241e-05,0.5827839159798089
0.0904,6.210169418915616e-05,0.7351321934726901
0.0904,8.531678524172815e-05,0.6259438954812456
0.0904,0.00011721022975334806,0.3001479164558718
0.0904,0.00016102620275609394,0.05291452906673025
0.0904,0.0002212216291070448,0.0005340665745062914
0.0904,0.0003039195382313198,0.0
0.0904,0.00041753189365604,0.0
0.0904,0.0005736152510448681,0.0
0.0904,0.0007880462815669912,0.0
0.0904,0.001082636733874054,0.0
0.0904,0.0014873521072935117,0.0
0.0904,0.0020433597178569417,0.0
0.0904,0.0028072162039411755,0.0
0.0904,0.0038566204211634724,0.0
0.0904,0.005298316906283708,0.0
0.0904,0.007278953843983146,0.0
0.0904,0.01,0.0
0.106,1e-06,1.0175852137499999e-06
0.106,1.3738237958832638e-06,4.142431787908005e-06
0.106,1.8873918221350957e-06,1.3551879259100024e-05
0.106,2.592943797404667e-06,5.070824948252588e-05
0.106,3.562247890262444e-06,0.0001725077156378202
0.106,4.893900918477499e-06,0.0006244185102055352
0.106,6.723357536499335e-06,0.002077446355404153
0.106,9.236708571873865e-06,0.006594694943023276
0.106,1.2689610031679234e-05,0.020472596669866765
0.106,1.7433288221999873e-05,0.05813355198142418
0.106,2.395026619987486e-05,0.1389516910738664
0.106,3.290344562312671e-05,0.26833349985969995
0.106,4.520353656360241e-05,0.3981641544310639
0.106,6.210169418915616e-05,0.42966204592541335
0.106,8.531678524172815e-05,0.2860149992505947
0.106,0.00011721022975334806,0.09000085224012266
0.106,0.00016102620275609394,0.006725693429060577
0.106,0.0002212216291070448,0.0
0.106,0.0003039195382313198,0.0
0.106,0.00041753189365604,0.0
0.106,0.0005736152510448681,0.0
0.106,0.0007880462815669912,0.0
0.106,0.001082636733874054,0.0
0.106,0.0014873521072935117,0.0
0.106,0.0020433597178569417,0.0
0.106,0.0028072162039411755,0.0
0.106,0.0038566204211634724,0.0
0.106,0.005298316906283708,0.0
0.106,0.007278953843983146,0.0
0.106,0.01,0.0
0.1242,1e-06,1.1695136489999998e-06
0.1242,1.3738237958832638e-06,3.959771938871375e-06
0.1242,1.8873918221350957e-06,1.5130252849466644e-05
0.1242,2.592943797404667e-06,5.174742491544508e-05
0.1242,3.562247890262444e-06,0.0001906725544595781
0.1242,4.893900918477499e-06,0.0006339192006654066
0.1242,6.723357536499335e-06,0.0021369713532961004
0.1242,9.236708571873865e-06,0.0067253166164980924
0.1242,1.2689610031679234e-05,0.019810110682150602
0.1242,1.7433288221999873e-05,0.05085405857954928
0.1242,2.395026619987486e-05,0.11080597857729631
0.1242,3.290344562312671e-05,0.19105304202013987
0.1242,4.520353656360241e-05,0.24467355385793463
0.1242,6.210169418915616e-05,0.21757964997870047
0.1242,8.531678524172815e-05,0.10842361903240558
0.1242,0.00011721022975334806,0.019812418020991908
0.1242,0.00016102620275609394,0.0005122437773909881
0.1242,0.0002212216291070448,0.0
0.1242,0.0003039195382313198,0.0
0.1242,0.00041753189365604,0.0
0.1242,0.0005736152510448681,0.0
0.1242,0.0007880462815669912,0.0
0.1242,0.001082636733874054,0.0
0.1242,0.0014873521072935117,0.0
0.1242,0.0020433597178569417,0.0
0.1242,0.0028072162039411755,0.0
0.1242,0.0038566204211634724,0.0
0.1242,0.005298316906283708,0.0
0.1242,0.007278953843983146,0.0
0.1242,0.01,0.0
0.1456,1e-06,1.2656511326250002e-06
0.1456,1.3738237958832638e-06,4.781817268933553e-06
0.1456,1.8873918221350957e-06,1.7029670517230907e-05
0.1456,2.592943797404667e-06,5.785195589904777e-05
0.1456,3.562247890262444e-06,0.0002062687381863269
0.1456,4.893900918477499e-06,0.0006855745158855115
0.1456,6.723357536499335e-06,0.0022376892493543954
0.1456,9.236708571873865e-06,0.006713317805138286
0.1456,1.2689610031679234e-05,0.01807634486634536
0.1456,1.7433288221999873e-05,0.04250621406449971
0.1456,2.395026619987486e-05,0.08193928500927303
0.1456,3.290344562312671e-05,0.12084494554087194
0.1456,4.520353656360241e-05,0.13203811597671827
0.1456,6.210169418915616e-05,0.09216733278424886
0.1456,8.531678524172815e-05,0.029411400308270292
0.1456,0.00011721022975334806,0.002355568714613174
0.1456,0.00016102620275609394,5.849843590050242e-05
0.1456,0.0002212216291070448,0.0
0.1456,0.0003039195382313198,0.0
0.1456,0.00041753189365604,0.0
0.1456,0.0005736152510448681,0.0
0.1456,0.0007880462815669912,0.0
0.1456,0.001082636733874054,0.0
0.1456,0.0014873521072935117,0.0
0.1456,0.0020433597178569417,0.0
0.1456,0.0028072162039411755,0.0
0.1456,0.0038566204211634724,0.0
0.1456,0.005298316906283708,0.0
0.1456,0.007278953843983146,0.0
0.1456,0.01,0.0
0.1706,1e-06,1.11760924365e-06
0.1706,1.3738237958832638e-06,3.8356315107157965e-06
0.1706,1.8873918221350957e-06,1.4121503494759182e-05
0.1706,2.592943797404667e-06,4.936771293171672e-05
0.1706,3.562247890262444e-06,0.00016621209718996102
0.1706,4.893900918477499e-06,0.0005566021238486498
0.1706,6.723357536499335e-06,0.001781461777531723
0.1706,9.236708571873865e-06,0.00524815546539938
0.1706,1.2689610031679234e-05,0.013601486761133227
0.1706,1.7433288221999873e-05,0.029647699380975966
0.1706,2.395026619987486e-05,0.05153170582436703
0.1706,3.290344562312671e-05,0.06645539828106461
0.1706,4.520353656360241e-05,0.05992030504588327
0.1706,6.210169418915616e-05,0.031227690210850784
0.1706,8.531678524172815e-05,0.006274828665860814
0.1706,0.00011721022975334806,0.0002519800065796717
0.1706,0.00016102620275609394,0.0
0.1706,0.0002212216291070448,0.0
0.1706,0.0003039195382313198,0.0
0.1706,0.00041753189365604,0.0
0.1706,0.0005736152510448681,0.0
0.1706,0.0007880462815669912,0.0
0.1706,0.001082636733874054,0.0
0.1706,0.0014873521072935117,0.0
0.1706,0.0020433597178569417,0.0
0.1706,0.0028072162039411755,0.0
0.1706,0.0038566204211634724,0.0
0.1706,0.005298316906283708,0.0
0.1706,0.007278953843983146,0.0
0.1706,0.01,0.0
0.2,1e-06,6.903258642749999e-07
0.2,1.3738237958832638e-06,2.4879043447253508e-06
0.2,1.8873918221350957e-06,8.829464880350675e-06
0.2,2.592943797404667e-06,3.0250068968031017e-05
0.2,3.562247890262444e-06,0.00010475780093425543
0.2,4.893900918477499e-06,0.00034984744832530995
0.2,6.723357536499335e-06,0.0011175454495161382
0.2,9.236708571873865e-06,0.003253067734491911
0.2,1.2689610031679234e-05,0.00824883583870205
0.2,1.7433288221999873e-05,0.01694596656834537
0.2,2.395026619987486e-05,0.026590258349276454
0.2,3.290344562312671e-05,0.029844973185461792
0.2,4.520353656360241e-05,0.021611189053461276
0.2,6.210169418915616e-05,0.007413802611385671
0.2,8.531678524172815e-05,0.0006623264635367544
0.2,0.00011721022975334806,1.666759401150572e-05
0.2,0.00016102620275609394,0.0
0.2,0.0002212216291070448,0.0
0.2,0.0003039195382313198,0.0
0.2,0.00041753189365604,0.0
0.2,0.0005736152510448681,0.0
0.2,0.0007880462815669912,0.0
0.2,0.001082636733874054,0.0
0.2,0.0014873521072935117,0.0
0.2,0.0020433597178569417,0.0
0.2,0.0028072162039411755,0.0
0.2,0.0038566204211634724,0.0
0.2,0.005298316906283708,0.0
0.2,0.007278953843983146,0.0
0.2,0.01,0.0
