mass,coupling,number of events
0.0658,1.3738237958832638e-06,8.767189622974347e-06
0.0658,1.8873918221350957e-06,2.6692083698363403e-05
0.0658,2.592943797404667e-06,9.053243829399953e-05
0.0658,3.562247890262444e-06,0.0003364774253458098
0.0658,4.893900918477499e-06,0.0011164954673714834
0.0658,6.723357536499335e-06,0.003922061526046185
0.0658,9.236708571873865e-06,0.012537957714676553
0.0658,1.2689610031679234e-05,0.03773779743209047
0.0658,1.7433288221999873e-05,0.10379703618637182
0.0658,2.395026619987486e-05,0.24002886331388684
0.0658,3.290344562312671e-05,0.4639246666608511
0.0658,4.520353656360241e-05,0.7328934102359865
0.0658,6.210169418915616e-05,0.9620524911673157
0.0658,8.531678524172815e-05,0.952766038608655
0.0658,0.00011721022975334806,0.7023555116338553
0.0658,0.00016102620275609394,0.28605862601774507
0.0658,0.0002212216291070448,0.03924119456269603
0.0658,0.0003039195382313198,0.002553914127877408
0.0658,0.00041753189365604,0.0
0.0658,0.0005736152510448681,0.0
0.0658,0.0007880462815669912,0.0
0.0658,0.001082636733874054,0.0
0.0658,0.0014873521072935117,0.0
0.0658,0.0020433597178569417,0.0
0.0658,0.0028072162039411755,0.0
0.0658,0.0038566204211634724,0.0
0.0658,0.005298316906283708,0.0
0.0658,0.007278953843983146,0.0
0.0658,0.01,0.0
0.0771,1e-06,2.7902472750000005e-06
0.0771,1.3738237958832638e-06,8.677785854121216e-06
0.0771,1.8873918221350957e-06,3.719518062178718e-05
0.0771,2.592943797404667e-06,0.0001255374790437254
0.0771,3.562247890262444e-06,0.00041018849027145784
0.0771,4.893900918477499e-06,0.001440356568893456
0.0771,6.723357536499335e-06,0.004715957049322606
0.0771,9.236708571873865e-06,0.015103761691495476
0.0771,1.2689610031679234e-05,0.042347506985714656
0.0771,1.7433288221999873e-05,0.10791602366422859
0.0771,2.395026619987486e-05,0.22744615721698522
0.0771,3.290344562312671e-05,0.3929541311720377
0.0771,4.520353656360241e-05,0.5598206814232619
0.0771,6.210169418915616e-05,0.6271114939427391
0.0771,8.531678524172815e-05,0.5326606182632918
0.0771,0.00011721022975334806,0.3093166223826399
0.0771,0.00016102620275609394,0.080085029448354
0.0771,0.0002212216291070448,0.005152903283736533
0.0771,0.0003039195382313198,0.0
0.0771,0.00041753189365604,0.0
0.0771,0.0005736152510448681,0.0
0.0771,0.0007880462815669912,0.0
0.0771,0.001082636733874054,0.0
0.0771,0.0014873521072935117,0.0
0.0771,0.0020433597178569417,0.0
0.0771,0.0028072162039411755,0.0
0.0771,0.0038566204211634724,0.0
0.0771,0.005298316906283708,0.0
0.0771,0.007278953843983146,0.0
0.0771,0.01,0.0
0.0904,1e-06,3.66673482e-06
0.0904,1.3738237958832638e-06,1.2955463041686264e-05
0.0904,1.8873918221350957e-06,4.439463269698739e-05
0.0904,2.592943797404667e-06,0.00015840871628993846
0.0904,3.562247890262444e-06,0.0005392429158221666
0.0904,4.893900918477499e-06,0.0018136248493661558
0.0904,6.723357536499335e-06,0.005876210215733386
0.0904,9.236708571873865e-06,0.017729123647295335
0.0904,1.2689610031679234e-05,0.04726158971199216
0.0904,1.7433288221999873e-05,0.10580425733028992
0.0904,2.395026619987486e-05,0.19703993203804468
0.0904,3.290344562312671e-05,0.3004834626225996
0.0904,4.520353656360241e-05,0.3711888680084139
0.0904,6.210169418915616e-05,0.3664507934142505
0.0904,8.531678524172815e-05,0.2781002002639393
0.0904,0.00011721022975334806,0.11544150632918146
0.0904,0.00016102620275609394,0.01810978534904137
0.0904,0.0002212216291070448,0.0005340665745062913
0.0904,0.0003039195382313198,0.0
0.0904,0.00041753189365604,0.0
0.0904,0.0005736152510448681,0.0
0.0904,0.0007880462815669912,0.0
0.0904,0.001082636733874054,0.0
0.0904,0.0014873521072935117,0.0
0.0904,0.0020433597178569417,0.0
0.0904,0.0028072162039411755,0.0
0.0904,0.0038566204211634724,0.0
0.0904,0.005298316906283708,0.0
0.0904,0.007278953843983146,0.0
0.0904,0.01,0.0
0.106,1e-06,5.034718998750001e-06
0.106,1.3738237958832638e-06,1.8189041395996055e-05
0.106,1.8873918221350957e-06,6.422927390108421e-05
0.106,2.592943797404667e-06,0.00022590659293273438
0.106,3.562247890262444e-06,0.0007706301132529044
0.106,4.893900918477499e-06,0.00258831029906371
0.106,6.723357536499335e-06,0.007990802703370043
0.106,9.236708571873865e-06,0.022558259977619198
0.106,1.2689610031679234e-05,0.05433548817983314
0.106,1.7433288221999873e-05,0.10750866582879023
0.106,2.395026619987486e-05,0.16966664535522652
0.106,3.290344562312671e-05,0.22094706819070717
0.106,4.520353656360241e-05,0.2310461051772311
0.106,6.210169418915616e-05,0.19460604993350317
0.106,8.531678524172815e-05,0.11386379117085287
0.106,0.00011721022975334806,0.03161451256353547
0.106,0.00016102620275609394,0.002586805165023299
0.106,0.0002212216291070448,0.0
0.106,0.0003039195382313198,0.0
0.106,0.00041753189365604,0.0
0.106,0.0005736152510448681,0.0
0.106,0.0007880462815669912,0.0
0.106,0.001082636733874054,0.0
0.106,0.0014873521072935117,0.0
0.106,0.0020433597178569417,0.0
0.106,0.0028072162039411755,0.0
0.106,0.0038566204211634724,0.0
0.106,0.005298316906283708,0.0
0.106,0.007278953843983146,0.0
0.106,0.01,0.0
0.1242,1e-06,5.191692347249999e-06
0.1242,1.3738237958832638e-06,1.8598250876732976e-05
0.1242,1.8873918221350957e-06,6.454636238851537e-05
0.1242,2.592943797404667e-06,0.00021966091202557252
0.1242,3.562247890262444e-06,0.0007514093015213507
0.1242,4.893900918477499e-06,0.002457797193444187
0.1242,6.723357536499335e-06,0.007471630555268621
0.1242,9.236708571873865e-06,0.020462140707466648
0.1242,1.2689610031679234e-05,0.04667785561927428
0.1242,1.7433288221999873e-05,0.08569899534132874
0.1242,2.395026619987486e-05,0.1252474032872538
0.1242,3.290344562312671e-05,0.14392713829597986
0.1242,4.520353656360241e-05,0.12964323658188853
0.1242,6.210169418915616e-05,0.09093881581853659
0.1242,8.531678524172815e-05,0.03905551051618217
0.1242,0.00011721022975334806,0.005753743315685321
0.1242,0.00016102620275609394,0.0002048975109563952
0.1242,0.0002212216291070448,0.0
0.1242,0.0003039195382313198,0.0
0.1242,0.00041753189365604,0.0
0.1242,0.0005736152510448681,0.0
0.1242,0.0007880462815669912,0.0
0.1242,0.001082636733874054,0.0
0.1242,0.0014873521072935117,0.0
0.1242,0.0020433597178569417,0.0
0.1242,0.0028072162039411755,0.0
0.1242,0.0038566204211634724,0.0
0.1242,0.005298316906283708,0.0
0.1242,0.007278953843983146,0.0
0.1242,0.01,0.0
0.1456,1e-06,3.5871395737499996e-06
0.1456,1.3738237958832638e-06,1.2927513115300325e-05
0.1456,1.8873918221350957e-06,4.626701895596901e-05
0.1456,2.592943797404667e-06,0.0001556724235427182
0.1456,3.562247890262444e-06,0.0005321762073762152
0.1456,4.893900918477499e-06,0.0017408989066295157
0.1456,6.723357536499335e-06,0.005257070600445252
0.1456,9.236708571873865e-06,0.014268350696057572
0.1456,1.2689610031679234e-05,0.03165812526694803
0.1456,1.7433288221999873e-05,0.056602729073485396
0.1456,2.395026619987486e-05,0.07785636187323916
0.1456,3.290344562312671e-05,0.08205566224928436
0.1456,4.520353656360241e-05,0.06391231198593751
0.1456,6.210169418915616e-05,0.037761373008934215
0.1456,8.531678524172815e-05,0.010280031598535569
0.1456,0.00011721022975334806,0.0010848013817297511
0.1456,0.00016102620275609394,0.0
0.1456,0.0002212216291070448,0.0
0.1456,0.0003039195382313198,0.0
0.1456,0.00041753189365604,0.0
0.1456,0.0005736152510448681,0.0
0.1456,0.0007880462815669912,0.0
0.1456,0.001082636733874054,0.0
0.1456,0.0014873521072935117,0.0
0.1456,0.0020433597178569417,0.0
0.1456,0.0028072162039411755,0.0
0.1456,0.0038566204211634724,0.0
0.1456,0.005298316906283708,0.0
0.1456,0.007278953843983146,0.0
0.1456,0.01,0.0
0.1706,1e-06,2.1422881782e-06
0.1706,1.3738237958832638e-06,7.417400526739212e-06
0.1706,1.8873918221350957e-06,2.5385602210813238e-05
0.1706,2.592943797404667e-06,8.737386395308665e-05
0.1706,3.562247890262444e-06,0.0002994517609847888
0.1706,4.893900918477499e-06,0.0009736876467283966
0.1706,6.723357536499335e-06,0.002954252841623194
0.1706,9.236708571873865e-06,0.007925176901732564
0.1706,1.2689610031679234e-05,0.017589646901649932
0.1706,1.7433288221999873e-05,0.030986284888067747
0.1706,2.395026619987486e-05,0.04166514116081224
0.1706,3.290344562312671e-05,0.04080917455797567
0.1706,4.520353656360241e-05,0.02776892128596225
0.1706,6.210169418915616e-05,0.011897834853817053
0.1706,8.531678524172815e-05,0.002002604893359834
0.1706,0.00011721022975334806,1.679866710531145e-05
0.1706,0.00016102620275609394,0.0
0.1706,0.0002212216291070448,0.0
0.1706,0.0003039195382313198,0.0
0.1706,0.00041753189365604,0.0
0.1706,0.0005736152510448681,0.0
0.1706,0.0007880462815669912,0.0
0.1706,0.001082636733874054,0.0
0.1706,0.0014873521072935117,0.0
0.1706,0.0020433597178569417,0.0
0.1706,0.0028072162039411755,0.0
0.1706,0.0038566204211634724,0.0
0.1706,0.005298316906283708,0.0
0.1706,0.007278953843983146,0.0
0.1706,0.01,0.0
0.2,1e-06,8.498651457374999e-07
0.2,1.3738237958832638e-06,3.0580729428262365e-06
0.2,1.8873918221350957e-06,1.0644626529761974e-05
0.2,2.592943797404667e-06,3.7179402549894945e-05
0.2,3.562247890262444e-06,0.000125633923803952
0.2,4.893900918477499e-06,0.0004125817208281625
0.2,6.723357536499335e-06,0.001244998553413844
0.2,9.236708571873865e-06,0.0033441552871950066
0.2,1.2689610031679234e-05,0.007471493415591803
0.2,1.7433288221999873e-05,0.013024226293512176
0.2,2.395026619987486e-05,0.017028941902393974
0.2,3.290344562312671e-05,0.015265305798848558
0.2,4.520353656360241e-05,0.00877834475919775
0.2,6.210169418915616e-05,0.002397963924477852
0.2,8.531678524172815e-05,0.00019428242930411466
0.2,0.00011721022975334806,0.0
0.2,0.00016102620275609394,0.0
0.2,0.0002212216291070448,0.0
0.2,0.0003039195382313198,0.0
0.2,0.00041753189365604,0.0
0.2,0.0005736152510448681,0.0
0.2,0.0007880462815669912,0.0
0.2,0.001082636733874054,0.0
0.2,0.0014873521072935117,0.0
0.2,0.0020433597178569417,0.0
0.2,0.0028072162039411755,0.0
0.2,0.0038566204211634724,0.0
0.2,0.005298316906283708,0.0
0.2,0.007278953843983146,0.0
0.2,0.01,0.0
