mass,coupling,number of events
0.0658,0.001082636733874054,0.0
0.0658,0.0014873521072935117,0.0
0.0658,0.0020433597178569417,0.0
0.0658,0.0028072162039411755,0.0
0.0658,0.0038566204211634724,0.0
0.0658,0.005298316906283708,0.0
0.0658,0.007278953843983146,0.0
0.0658,0.01,0.0
0.0771,1e-06,1.6846776e-05
0.0771,1.3738237958832638e-06,8.081602093151057e-05
0.0771,1.8873918221350957e-06,0.00021754492195599895
0.0771,2.592943797404667e-06,0.0008589406460886473
0.0771,3.562247890262444e-06,0.002761312312359434
0.0771,4.893900918477499e-06,0.01086046505404345
0.0771,6.723357536499335e-06,0.03652189445766405
0.0771,9.236708571873865e-06,0.12366878625272863
0.0771,1.2689610031679234e-05,0.40409005064441444
0.0771,1.7433288221999873e-05,1.240122260670477
0.0771,2.395026619987486e-05,3.4176817569511315
0.0771,3.290344562312671e-05,8.142926104546504
0.0771,4.520353656360241e-05,15.724607046997745
0.0771,6.210169418915616e-05,23.056803772546118
0.0771,8.531678524172815e-05,24.188156996243865
0.0771,0.00011721022975334806,15.526103259113023
0.0771,0.00016102620275609394,4.877906339127016
0.0771,0.0002212216291070448,0.5496430169318969
0.0771,0.0003039195382313198,0.0
0.0771,0.00041753189365604,0.0
0.0771,0.0005736152510448681,0.0
0.0771,0.0007880462815669912,0.0
0.0771,0.001082636733874054,0.0
0.0771,0.0014873521072935117,0.0
0.0771,0.0020433597178569417,0.0
0.0771,0.0028072162039411755,0.0
0.0771,0.0038566204211634724,0.0
0.0771,0.005298316906283708,0.0
0.0771,0.007278953843983146,0.0
0.0771,0.01,0.0
0.0904,1e-06,2.1389286449999996e-05
0.0904,1.3738237958832638e-06,6.838177630905946e-05
0.0904,1.8873918221350957e-06,0.000283006064828431
0.0904,2.592943797404667e-06,0.0008599120680491333
0.0904,3.562247890262444e-06,0.003506325276994673
0.0904,4.893900918477499e-06,0.010684678461174298
0.0904,6.723357536499335e-06,0.037964501192313746
0.0904,9.236708571873865e-06,0.1320234078976199
0.0904,1.2689610031679234e-05,0.41548727538588687
0.0904,1.7433288221999873e-05,1.2280869065001019
0.0904,2.395026619987486e-05,3.1637062506600944
0.0904,3.290344562312671e-05,6.860564505787407
0.0904,4.520353656360241e-05,11.618662008116303
0.0904,6.210169418915616e-05,14.720320374936056
0.0904,8.531678524172815e-05,12.582425513227072
0.0904,0.00011721022975334806,6.4407365089631625
0.0904,0.00016102620275609394,1.1431802001582365
0.0904,0.0002212216291070448,0.021362662980251655
0.0904,0.0003039195382313198,0.0
0.0904,0.00041753189365604,0.0
0.0904,0.0005736152510448681,0.0
0.0904,0.0007880462815669912,0.0
0.0904,0.001082636733874054,0.0
0.0904,0.0014873521072935117,0.0
0.0904,0.0020433597178569417,0.0
0.0904,0.0028072162039411755,0.0
0.0904,0.0038566204211634724,0.0
0.0904,0.005298316906283708,0.0
0.0904,0.007278953843983146,0.0
0.0904,0.01,0.0
0.106,1e-06,2.2346969400000003e-05
0.106,1.3738237958832638e-06,7.883173220624929e-05
0.106,1.8873918221350957e-06,0.0002776713722319096
0.106,2.592943797404667e-06,0.0009819692756933584
0.106,3.562247890262444e-06,0.0035514308581406436
0.106,4.893900918477499e-06,0.012622174170583322
0.106,6.723357536499335e-06,0.04098371739054908
0.106,9.236708571873865e-06,0.13280179009337184
0.106,1.2689610031679234e-05,0.4123649624275737
0.106,1.7433288221999873e-05,1.154019732170886
0.106,2.395026619987486e-05,2.7652996474103926
0.106,3.290344562312671e-05,5.369838213260609
0.106,4.520353656360241e-05,8.008402379791704
0.106,6.210169418915616e-05,8.540402054284856
0.106,8.531678524172815e-05,5.766775001816324
0.106,0.00011721022975334806,1.9005256107558897
0.106,0.00016102620275609394,0.15175923634803354
0.106,0.0002212216291070448,0.0
0.106,0.0003039195382313198,0.0
0.106,0.00041753189365604,0.0
0.106,0.0005736152510448681,0.0
0.106,0.0007880462815669912,0.0
0.106,0.001082636733874054,0.0
0.106,0.0014873521072935117,0.0
0.106,0.0020433597178569417,0.0
0.106,0.0028072162039411755,0.0
0.106,0.0038566204211634724,0.0
0.106,0.005298316906283708,0.0
0.106,0.007278953843983146,0.0
0.106,0.01,0.0
0.1242,1e-06,2.2442018669999997e-05
0.1242,1.3738237958832638e-06,8.053773434992628e-05
0.1242,1.8873918221350957e-06,0.00030344953621814027
0.1242,2.592943797404667e-06,0.0010657631866569078
0.1242,3.562247890262444e-06,0.0037021460481975405
0.1242,4.893900918477499e-06,0.01242288590287425
0.1242,6.723357536499335e-06,0.041814269388523444
0.1242,9.236708571873865e-06,0.13447262315941147
0.1242,1.2689610031679234e-05,0.3915832264717235
0.1242,1.7433288221999873e-05,1.0171772359283258
0.1242,2.395026619987486e-05,2.230941749449743
0.1242,3.290344562312671e-05,3.8159277656574946
0.1242,4.520353656360241e-05,4.899283951136707
0.1242,6.210169418915616e-05,4.390296852150932
0.1242,8.531678524172815e-05,2.176525063228768
0.1242,0.00011721022975334806,0.37127928565365653
0.1242,0.00016102620275609394,0.012293850657383712
0.1242,0.0002212216291070448,0.0
0.1242,0.0003039195382313198,0.0
0.1242,0.00041753189365604,0.0
0.1242,0.0005736152510448681,0.0
0.1242,0.0007880462815669912,0.0
0.1242,0.001082636733874054,0.0
0.1242,0.0014873521072935117,0.0
0.1242,0.0020433597178569417,0.0
0.1242,0.0028072162039411755,0.0
0.1242,0.0038566204211634724,0.0
0.1242,0.005298316906283708,0.0
0.1242,0.007278953843983146,0.0
0.1242,0.01,0.0
0.1456,1e-06,2.6260568954999995e-05
0.1456,1.3738237958832638e-06,9.231504754272433e-05
0.1456,1.8873918221350957e-06,0.00032114470687519915
0.1456,2.592943797404667e-06,0.0011776680272685025
0.1456,3.562247890262444e-06,0.003971353138266103
0.1456,4.893900918477499e-06,0.013640166361139544
0.1456,6.723357536499335e-06,0.04409702084681617
0.1456,9.236708571873865e-06,0.13461282012160994
0.1456,1.2689610031679234e-05,0.366365856160054
0.1456,1.7433288221999873e-05,0.8467096869641638
0.1456,2.395026619987486e-05,1.6245245867277447
0.1456,3.290344562312671e-05,2.408008224388286
0.1456,4.520353656360241e-05,2.6322800161548123
0.1456,6.210169418915616e-05,1.819158495094001
0.1456,8.531678524172815e-05,0.621399993112757
0.1456,0.00011721022975334806,0.06818751542301293
0.1456,0.00016102620275609394,0.002339937436020097
0.1456,0.0002212216291070448,0.0
0.1456,0.0003039195382313198,0.0
0.1456,0.00041753189365604,0.0
0.1456,0.0005736152510448681,0.0
0.1456,0.0007880462815669912,0.0
0.1456,0.001082636733874054,0.0
0.1456,0.0014873521072935117,0.0
0.1456,0.0020433597178569417,0.0
0.1456,0.0028072162039411755,0.0
0.1456,0.0038566204211634724,0.0
0.1456,0.005298316906283708,0.0
0.1456,0.007278953843983146,0.0
0.1456,0.01,0.0
0.1706,1e-06,2.1667435227e-05
0.1706,1.3738237958832638e-06,7.837427563412061e-05
0.1706,1.8873918221350957e-06,0.00027215038197179325
0.1706,2.592943797404667e-06,0.0009585804043027758
0.1706,3.562247890262444e-06,0.003305001559135707
0.1706,4.893900918477499e-06,0.011084014092088654
0.1706,6.723357536499335e-06,0.03500354062908127
0.1706,9.236708571873865e-06,0.10540335054805329
0.1706,1.2689610031679234e-05,0.2741759186604148
0.1706,1.7433288221999873e-05,0.5898100583052505
0.1706,2.395026619987486e-05,1.027912692523838
0.1706,3.290344562312671e-05,1.3356740766865132
0.1706,4.520353656360241e-05,1.1993055801027424
0.1706,6.210169418915616e-05,0.6187062753946879
0.1706,8.531678524172815e-05,0.1214023588685695
0.1706,0.00011721022975334806,0.0
0.1706,0.00016102620275609394,0.0
0.1706,0.0002212216291070448,0.0
0.1706,0.0003039195382313198,0.0
0.1706,0.00041753189365604,0.0
0.1706,0.0005736152510448681,0.0
0.1706,0.0007880462815669912,0.0
0.1706,0.001082636733874054,0.0
0.1706,0.0014873521072935117,0.0
0.1706,0.0020433597178569417,0.0
0.1706,0.0028072162039411755,0.0
0.1706,0.0038566204211634724,0.0
0.1706,0.005298316906283708,0.0
0.1706,0.007278953843983146,0.0
0.1706,0.01,0.0
0.2,1e-06,1.4510188641e-05
0.2,1.3738237958832638e-06,5.005576527905768e-05
0.2,1.8873918221350957e-06,0.00017157599400387754
0.2,2.592943797404667e-06,0.000599046801944775
0.2,3.562247890262444e-06,0.002112244880326232
0.2,4.893900918477499e-06,0.007163155561557758
0.2,6.723357536499335e-06,0.022382169002896638
0.2,9.236708571873865e-06,0.06453967143344776
0.2,1.2689610031679234e-05,0.16473251520860044
0.2,1.7433288221999873e-05,0.3379200914134665
0.2,2.395026619987486e-05,0.5324662959341089
0.2,3.290344562312671e-05,0.5966367669995671
0.2,4.520353656360241e-05,0.43051323097494526
0.2,6.210169418915616e-05,0.14719989280794774
0.2,8.531678524172815e-05,0.012363427319352749
0.2,0.00011721022975334806,0.00033335188023011434
0.2,0.00016102620275609394,0.0
0.2,0.0002212216291070448,0.0
0.2,0.0003039195382313198,0.0
0.2,0.00041753189365604,0.0
0.2,0.0005736152510448681,0.0
0.2,0.0007880462815669912,0.0
0.2,0.001082636733874054,0.0
0.2,0.0014873521072935117,0.0
0.2,0.0020433597178569417,0.0
0.2,0.0028072162039411755,0.0
0.2,0.0038566204211634724,0.0
0.2,0.005298316906283708,0.0
0.2,0.007278953843983146,0.0
0.2,0.01,0.0
