mass,coupling,number of events
0.0771,0.001082636733874054,0.0
0.0771,0.0014873521072935117,0.0
0.0771,0.0020433597178569417,0.0
0.0771,0.0028072162039411755,0.0
0.0771,0.0038566204211634724,0.0
0.0771,0.005298316906283708,0.0
0.0771,0.007278953843983146,0.0
0.0771,0.01,0.0
0.0904,1e-06,0.0
0.0904,1.3738237958832638e-06,0.0
0.0904,1.8873918221350957e-06,0.0
0.0904,2.592943797404667e-06,0.0
0.0904,3.562247890262444e-06,0.0
0.0904,4.893900918477499e-06,0.0
0.0904,6.723357536499335e-06,0.0
0.0904,9.236708571873865e-06,0.06752001086555286
0.0904,1.2689610031679234e-05,0.5538190226299108
0.0904,1.7433288221999873e-05,1.6507600062202408
0.0904,2.395026619987486e-05,5.03714116695917
0.0904,3.290344562312671e-05,13.442301908288009
0.0904,4.520353656360241e-05,20.496333048096464
0.0904,6.210169418915616e-05,14.011576678933302
0.0904,8.531678524172815e-05,0.0
0.0904,0.00011721022975334806,0.0
0.0904,0.00016102620275609394,0.0
0.0904,0.0002212216291070448,0.0
0.0904,0.0003039195382313198,0.0
0.0904,0.00041753189365604,0.0
0.0904,0.0005736152510448681,0.0
0.0904,0.0007880462815669912,0.0
0.0904,0.001082636733874054,0.0
0.0904,0.0014873521072935117,0.0
0.0904,0.0020433597178569417,0.0
0.0904,0.0028072162039411755,0.0
0.0904,0.0038566204211634724,0.0
0.0904,0.005298316906283708,0.0
0.0904,0.007278953843983146,0.0
0.0904,0.01,0.0
0.106,1e-06,0.0
0.106,1.3738237958832638e-06,0.0
0.106,1.8873918221350957e-06,0.0
0.106,2.592943797404667e-06,0.0
0.106,3.562247890262444e-06,0.0
0.106,4.893900918477499e-06,0.0
0.106,6.723357536499335e-06,0.0
0.106,9.236708571873865e-06,0.23802638398721424
0.106,1.2689610031679234e-05,0.7769648164916793
0.106,1.7433288221999873e-05,2.0185036512048042
0.106,2.395026619987486e-05,5.211813854533808
0.106,3.290344562312671e-05,9.740248267327143
0.106,4.520353656360241e-05,12.719834868636035
0.106,6.210169418915616e-05,0.1333796572629783
0.106,8.531678524172815e-05,0.0
0.106,0.00011721022975334806,0.0
0.106,0.00016102620275609394,0.0
0.106,0.0002212216291070448,0.0
0.106,0.0003039195382313198,0.0
0.106,0.00041753189365604,0.0
0.106,0.0005736152510448681,0.0
0.106,0.0007880462815669912,0.0
0.106,0.001082636733874054,0.0
0.106,0.0014873521072935117,0.0
0.106,0.0020433597178569417,0.0
0.106,0.0028072162039411755,0.0
0.106,0.0038566204211634724,0.0
0.106,0.005298316906283708,0.0
0.106,0.007278953843983146,0.0
0.106,0.01,0.0
0.1242,1e-06,0.0
0.1242,1.3738237958832638e-06,0.0
0.1242,1.8873918221350957e-06,0.0
0.1242,2.592943797404667e-06,0.0
0.1242,3.562247890262444e-06,0.0
0.1242,4.893900918477499e-06,0.0
0.1242,6.723357536499335e-06,0.0
0.1242,9.236708571873865e-06,0.24080483074340014
0.1242,1.2689610031679234e-05,0.6816759800007528
0.1242,1.7433288221999873e-05,1.958223484514422
0.1242,2.395026619987486e-05,4.290363250618007
0.1242,3.290344562312671e-05,6.671115041485969
0.1242,4.520353656360241e-05,5.387242427846717
0.1242,6.210169418915616e-05,0.0
0.1242,8.531678524172815e-05,0.0
0.1242,0.00011721022975334806,0.0
0.1242,0.00016102620275609394,0.0
0.1242,0.0002212216291070448,0.0
0.1242,0.0003039195382313198,0.0
0.1242,0.00041753189365604,0.0
0.1242,0.0005736152510448681,0.0
0.1242,0.0007880462815669912,0.0
0.1242,0.001082636733874054,0.0
0.1242,0.0014873521072935117,0.0
0.1242,0.0020433597178569417,0.0
0.1242,0.0028072162039411755,0.0
0.1242,0.0038566204211634724,0.0
0.1242,0.005298316906283708,0.0
0.1242,0.007278953843983146,0.0
0.1242,0.01,0.0
0.1456,1e-06,0.0
0.1456,1.3738237958832638e-06,0.0
0.1456,1.8873918221350957e-06,0.0
0.1456,2.592943797404667e-06,0.0
0.1456,3.562247890262444e-06,0.0
0.1456,4.893900918477499e-06,0.0
0.1456,6.723357536499335e-06,0.0
0.1456,9.236708571873865e-06,0.15877291103568061
0.1456,1.2689610031679234e-05,0.46342112957323034
0.1456,1.7433288221999873e-05,1.7610530253941745
0.1456,2.395026619987486e-05,2.8191969551147573
0.1456,3.290344562312671e-05,3.967004744717895
0.1456,4.520353656360241e-05,0.02544691013865948
0.1456,6.210169418915616e-05,0.0
0.1456,8.531678524172815e-05,0.0
0.1456,0.00011721022975334806,0.0
0.1456,0.00016102620275609394,0.0
0.1456,0.0002212216291070448,0.0
0.1456,0.0003039195382313198,0.0
0.1456,0.00041753189365604,0.0
0.1456,0.0005736152510448681,0.0
0.1456,0.0007880462815669912,0.0
0.1456,0.001082636733874054,0.0
0.1456,0.0014873521072935117,0.0
0.1456,0.0020433597178569417,0.0
0.1456,0.0028072162039411755,0.0
0.1456,0.0038566204211634724,0.0
0.1456,0.005298316906283708,0.0
0.1456,0.007278953843983146,0.0
0.1456,0.01,0.0
0.1706,1e-06,0.0
0.1706,1.3738237958832638e-06,0.0
0.1706,1.8873918221350957e-06,0.0
0.1706,2.592943797404667e-06,0.0
0.1706,3.562247890262444e-06,0.0
0.1706,4.893900918477499e-06,0.0
0.1706,6.723357536499335e-06,0.0
0.1706,9.236708571873865e-06,0.0795563909180346
0.1706,1.2689610031679234e-05,0.3093418234294241
0.1706,1.7433288221999873e-05,1.2413986992587347
0.1706,2.395026619987486e-05,1.7260000230380073
0.1706,3.290344562312671e-05,1.6364972779890852
0.1706,4.520353656360241e-05,0.0
0.1706,6.210169418915616e-05,0.0
0.1706,8.531678524172815e-05,0.0
0.1706,0.00011721022975334806,0.0
0.1706,0.00016102620275609394,0.0
0.1706,0.0002212216291070448,0.0
0.1706,0.0003039195382313198,0.0
0.1706,0.00041753189365604,0.0
0.1706,0.0005736152510448681,0.0
0.1706,0.0007880462815669912,0.0
0.1706,0.001082636733874054,0.0
0.1706,0.0014873521072935117,0.0
0.1706,0.0020433597178569417,0.0
0.1706,0.0028072162039411755,0.0
0.1706,0.0038566204211634724,0.0
0.1706,0.005298316906283708,0.0
0.1706,0.007278953843983146,0.0
0.1706,0.01,0.0
0.2,1e-06,0.0
0.2,1.3738237958832638e-06,0.0
0.2,1.8873918221350957e-06,0.0
0.2,2.592943797404667e-06,0.0
0.2,3.562247890262444e-06,0.0
0.2,4.893900918477499e-06,0.0
0.2,6.723357536499335e-06,0.0
0.2,9.236708571873865e-06,0.03309169386270408
0.2,1.2689610031679234e-05,0.25824022503455873
0.2,1.7433288221999873e-05,0.6492773613339861
0.2,2.395026619987486e-05,0.9096020852124082
0.2,3.290344562312671e-05,5.2539341933741385e-05
0.2,4.520353656360241e-05,0.0
0.2,6.210169418915616e-05,0.0
0.2,8.531678524172815e-05,0.0
0.2,0.00011721022975334806,0.0
0.2,0.00016102620275609394,0.0
0.2,0.0002212216291070448,0.0
0.2,0.0003039195382313198,0.0
0.2,0.00041753189365604,0.0
0.2,0.0005736152510448681,0.0
0.2,0.0007880462815669912,0.0
0.2,0.001082636733874054,0.0
0.2,0.0014873521072935117,0.0
0.2,0.0020433597178569417,0.0
0.2,0.0028072162039411755,0.0
0.2,0.0038566204211634724,0.0
0.2,0.005298316906283708,0.0
0.2,0.007278953843983146,0.0
0.2,0.01,0.0
