mass,coupling,number of events
0.0658,8.531678524172815e-05,0.5737929818490233
0.0658,0.00011721022975334806,0.40644694291412936
0.0658,0.00016102620275609394,0.15700962179921343
0.0658,0.0002212216291070448,0.021650314241487462
0.0658,0.0003039195382313198,0.0
0.0658,0.00041753189365604,0.0
0.0658,0.0005736152510448681,0.0
0.0658,0.0007880462815669912,0.0
0.0658,0.001082636733874054,0.0
0.0658,0.0014873521072935117,0.0
0.0658,0.0020433597178569417,0.0
0.0658,0.0028072162039411755,0.0
0.0658,0.0038566204211634724,0.0
0.0658,0.005298316906283708,0.0
0.0658,0.007278953843983146,0.0
0.0658,0.01,0.0
0.0771,1e-06,5.440104750000001e-07
0.0771,1.3738237958832638e-06,1.6891873227487867e-06
0.0771,1.8873918221350957e-06,7.3140103071413435e-06
0.0771,2.592943797404667e-06,2.5013106726757314e-05
0.0771,3.562247890262444e-06,8.506623413881482e-05
0.0771,4.893900918477499e-06,0.0002967294244641902
0.0771,6.723357536499335e-06,0.0010296572329723706
0.0771,9.236708571873865e-06,0.003416612230371994
0.0771,1.2689610031679234e-05,0.01108845705404673
0.0771,1.7433288221999873e-05,0.03139772814625451
0.0771,2.395026619987486e-05,0.08075118712965945
0.0771,3.290344562312671e-05,0.17154101679409797
0.0771,4.520353656360241e-05,0.29285520786470537
0.0771,6.210169418915616e-05,0.3732484231701064
0.0771,8.531678524172815e-05,0.33939550664881685
0.0771,0.00011721022975334806,0.198656973377471
0.0771,0.00016102620275609394,0.04868805767598794
0.0771,0.0002212216291070448,0.0025764516418682664
0.0771,0.0003039195382313198,0.0
0.0771,0.00041753189365604,0.0
0.0771,0.0005736152510448681,0.0
0.0771,0.0007880462815669912,0.0
0.0771,0.001082636733874054,0.0
0.0771,0.0014873521072935117,0.0
0.0771,0.0020433597178569417,0.0
0.0771,0.0028072162039411755,0.0
0.0771,0.0038566204211634724,0.0
0.0771,0.005298316906283708,0.0
0.0771,0.007278953843983146,0.0
0.0771,0.01,0.0
0.0904,1e-06,6.765998774999999e-07
0.0904,1.3738237958832638e-06,1.977304375201719e-06
0.0904,1.8873918221350957e-06,8.24138540434442e-06
0.0904,2.592943797404667e-06,2.648705260799805e-05
0.0904,3.562247890262444e-06,9.458215498370307e-05
0.0904,4.893900918477499e-06,0.0003447429278446404
0.0904,6.723357536499335e-06,0.0010872370143952639
0.0904,9.236708571873865e-06,0.0036329713513153237
0.0904,1.2689610031679234e-05,0.011112931524024481
0.0904,1.7433288221999873e-05,0.030493224096256714
0.0904,2.395026619987486e-05,0.07287040851589663
0.0904,3.290344562312671e-05,0.13796034258813727
0.0904,4.520353656360241e-05,0.20539593074765716
0.0904,6.210169418915616e-05,0.22613300941940592
0.0904,8.531678524172815e-05,0.17308778531137492
0.0904,0.00011721022975334806,0.07031437203686507
0.0904,0.00016102620275609394,0.011318615843150857
0.0904,0.0002212216291070448,0.0
0.0904,0.0003039195382313198,0.0
0.0904,0.00041753189365604,0.0
0.0904,0.0005736152510448681,0.0
0.0904,0.0007880462815669912,0.0
0.0904,0.001082636733874054,0.0
0.0904,0.0014873521072935117,0.0
0.0904,0.0020433597178569417,0.0
0.0904,0.0028072162039411755,0.0
0.0904,0.0038566204211634724,0.0
0.0904,0.005298316906283708,0.0
0.0904,0.007278953843983146,0.0
0.0904,0.01,0.0
0.106,1e-06,7.9145516625e-07
0.106,1.3738237958832638e-06,2.7239627211395058e-06
0.106,1.8873918221350957e-06,9.31099396647956e-06
0.106,2.592943797404667e-06,3.4207946079481744e-05
0.106,3.562247890262444e-06,0.0001195907206745554
0.106,4.893900918477499e-06,0.0004147922960651056
0.106,6.723357536499335e-06,0.001305995219663624
0.106,9.236708571873865e-06,0.004170625351163404
0.106,1.2689610031679234e-05,0.012177960699573914
0.106,1.7433288221999873e-05,0.030507986789138904
0.106,2.395026619987486e-05,0.06289870217821195
0.106,3.290344562312671e-05,0.10499036015280107
0.106,4.520353656360241e-05,0.1316069926790369
0.106,6.210169418915616e-05,0.12129853830704315
0.106,8.531678524172815e-05,0.0711164580059451
0.106,0.00011721022975334806,0.017177827635678235
0.106,0.00016102620275609394,0.0010347220660093196
0.106,0.0002212216291070448,0.0
0.106,0.0003039195382313198,0.0
0.106,0.00041753189365604,0.0
0.106,0.0005736152510448681,0.0
0.106,0.0007880462815669912,0.0
0.106,0.001082636733874054,0.0
0.106,0.0014873521072935117,0.0
0.106,0.0020433597178569417,0.0
0.106,0.0028072162039411755,0.0
0.106,0.0038566204211634724,0.0
0.106,0.005298316906283708,0.0
0.106,0.007278953843983146,0.0
0.106,0.01,0.0
0.1242,1e-06,9.8776490625e-07
0.1242,1.3738237958832638e-06,3.437768105121853e-06
0.1242,1.8873918221350957e-06,1.1147125820258216e-05
0.1242,2.592943797404667e-06,4.136074979124639e-05
0.1242,3.562247890262444e-06,0.00014499737772734678
0.1242,4.893900918477499e-06,0.0004924489506288665
0.1242,6.723357536499335e-06,0.0016108102495091957
0.1242,9.236708571873865e-06,0.004709171125882328
0.1242,1.2689610031679234e-05,0.012534887775306909
0.1242,1.7433288221999873e-05,0.02822009989794539
0.1242,2.395026619987486e-05,0.050501925111736186
0.1242,3.290344562312671e-05,0.07131551846139556
0.1242,4.520353656360241e-05,0.07512332272975918
0.1242,6.210169418915616e-05,0.05331684258529819
0.1242,8.531678524172815e-05,0.02289262619357953
0.1242,0.00011721022975334806,0.003311116436384949
0.1242,0.00016102620275609394,0.0
0.1242,0.0002212216291070448,0.0
0.1242,0.0003039195382313198,0.0
0.1242,0.00041753189365604,0.0
0.1242,0.0005736152510448681,0.0
0.1242,0.0007880462815669912,0.0
0.1242,0.001082636733874054,0.0
0.1242,0.0014873521072935117,0.0
0.1242,0.0020433597178569417,0.0
0.1242,0.0028072162039411755,0.0
0.1242,0.0038566204211634724,0.0
0.1242,0.005298316906283708,0.0
0.1242,0.007278953843983146,0.0
0.1242,0.01,0.0
0.1456,1e-06,1.432599766875e-06
0.1456,1.3738237958832638e-06,4.683881563514611e-06
0.1456,1.8873918221350957e-06,1.6459068060070264e-05
0.1456,2.592943797404667e-06,5.898957957299338e-05
0.1456,3.562247890262444e-06,0.0001987107996878966
0.1456,4.893900918477499e-06,0.0006520738696174616
0.1456,6.723357536499335e-06,0.002038212439048261
0.1456,9.236708571873865e-06,0.005734171991882409
0.1456,1.2689610031679234e-05,0.013545815166031983
0.1456,1.7433288221999873e-05,0.026003712812674846
0.1456,2.395026619987486e-05,0.03947947261837882
0.1456,3.290344562312671e-05,0.0458163450653989
0.1456,4.520353656360241e-05,0.037382064187389444
0.1456,6.210169418915616e-05,0.021195093237272748
0.1456,8.531678524172815e-05,0.00604321346367586
0.1456,0.00011721022975334806,0.0005269035282687363
0.1456,0.00016102620275609394,0.0
0.1456,0.0002212216291070448,0.0
0.1456,0.0003039195382313198,0.0
0.1456,0.00041753189365604,0.0
0.1456,0.0005736152510448681,0.0
0.1456,0.0007880462815669912,0.0
0.1456,0.001082636733874054,0.0
0.1456,0.0014873521072935117,0.0
0.1456,0.0020433597178569417,0.0
0.1456,0.0028072162039411755,0.0
0.1456,0.0038566204211634724,0.0
0.1456,0.005298316906283708,0.0
0.1456,0.007278953843983146,0.0
0.1456,0.01,0.0
0.1706,1e-06,1.1689654671e-06
0.1706,1.3738237958832638e-06,4.124111618320776e-06
0.1706,1.8873918221350957e-06,1.382095329699904e-05
0.1706,2.592943797404667e-06,4.829074866959267e-05
0.1706,3.562247890262444e-06,0.0001663672615824087
0.1706,4.893900918477499e-06,0.0005446243132281037
0.1706,6.723357536499335e-06,0.001649966351880219
0.1706,9.236708571873865e-06,0.004473143102260015
0.1706,1.2689610031679234e-05,0.010059299601029768
0.1706,1.7433288221999873e-05,0.017995464907110643
0.1706,2.395026619987486e-05,0.024364459850565366
0.1706,3.290344562312671e-05,0.024143696291833796
0.1706,4.520353656360241e-05,0.01594077000219895
0.1706,6.210169418915616e-05,0.006408702959309304
0.1706,8.531678524172815e-05,0.0009434494164272996
0.1706,0.00011721022975334806,3.35973342106229e-05
0.1706,0.00016102620275609394,0.0
0.1706,0.0002212216291070448,0.0
0.1706,0.0003039195382313198,0.0
0.1706,0.00041753189365604,0.0
0.1706,0.0005736152510448681,0.0
0.1706,0.0007880462815669912,0.0
0.1706,0.001082636733874054,0.0
0.1706,0.0014873521072935117,0.0
0.1706,0.0020433597178569417,0.0
0.1706,0.0028072162039411755,0.0
0.1706,0.0038566204211634724,0.0
0.1706,0.005298316906283708,0.0
0.1706,0.007278953843983146,0.0
0.1706,0.01,0.0
0.2,1e-06,5.69003216775e-07
0.2,1.3738237958832638e-06,1.993300259625787e-06
0.2,1.8873918221350957e-06,6.878166107233529e-06
0.2,2.592943797404667e-06,2.388764378397704e-05
0.2,3.562247890262444e-06,8.074872009701959e-05
0.2,4.893900918477499e-06,0.00026537846723879196
0.2,6.723357536499335e-06,0.0007901653704639193
0.2,9.236708571873865e-06,0.0021418513458054556
0.2,1.2689610031679234e-05,0.004710550516721346
0.2,1.7433288221999873e-05,0.008206304208037567
0.2,2.395026619987486e-05,0.010541179141198698
0.2,3.290344562312671e-05,0.00920160899792063
0.2,4.520353656360241e-05,0.005008936906512018
0.2,6.210169418915616e-05,0.0013007492117167664
0.2,8.531678524172815e-05,5.740162683985205e-05
0.2,0.00011721022975334806,0.0
0.2,0.00016102620275609394,0.0
0.2,0.0002212216291070448,0.0
0.2,0.0003039195382313198,0.0
0.2,0.00041753189365604,0.0
0.2,0.0005736152510448681,0.0
0.2,0.0007880462815669912,0.0
0.2,0.001082636733874054,0.0
0.2,0.0014873521072935117,0.0
0.2,0.0020433597178569417,0.0
0.2,0.0028072162039411755,0.0
0.2,0.0038566204211634724,0.0
0.2,0.005298316906283708,0.0
0.2,0.007278953843983146,0.0
0.2,0.01,0.0
3983146,0.0
0.2,0.01,0.0
