mass,coupling,number of events
0.0771,0.0007880462815669912,0.0
0.0771,0.001082636733874054,0.0
0.0771,0.0014873521072935117,0.0
0.0771,0.0020433597178569417,0.0
0.0771,0.0028072162039411755,0.0
0.0771,0.0038566204211634724,0.0
0.0771,0.005298316906283708,0.0
0.0771,0.007278953843983146,0.0
0.0771,0.01,0.0
0.0904,1e-06,0.0
0.0904,1.3738237958832638e-06,0.0
0.0904,1.8873918221350957e-06,0.0
0.0904,2.592943797404667e-06,0.0
0.0904,3.562247890262444e-06,0.0
0.0904,4.893900918477499e-06,0.0
0.0904,6.723357536499335e-06,0.0
0.0904,9.236708571873865e-06,0.00447650596030858
0.0904,1.2689610031679234e-05,0.04253103758316959
0.0904,1.7433288221999873e-05,0.10886220301407812
0.0904,2.395026619987486e-05,0.18251718074890458
0.0904,3.290344562312671e-05,0.2205569645829705
0.0904,4.520353656360241e-05,0.26769928874450377
0.0904,6.210169418915616e-05,0.1437268243378506
0.0904,8.531678524172815e-05,0.0
0.0904,0.00011721022975334806,0.0
0.0904,0.00016102620275609394,0.0
0.0904,0.0002212216291070448,0.0
0.0904,0.0003039195382313198,0.0
0.0904,0.00041753189365604,0.0
0.0904,0.0005736152510448681,0.0
0.0904,0.0007880462815669912,0.0
0.0904,0.001082636733874054,0.0
0.0904,0.0014873521072935117,0.0
0.0904,0.0020433597178569417,0.0
0.0904,0.0028072162039411755,0.0
0.0904,0.0038566204211634724,0.0
0.0904,0.005298316906283708,0.0
0.0904,0.007278953843983146,0.0
0.0904,0.01,0.0
0.106,1e-06,0.0
0.106,1.3738237958832638e-06,0.0
0.106,1.8873918221350957e-06,0.0
0.106,2.592943797404667e-06,0.0
0.106,3.562247890262444e-06,0.0
0.106,4.893900918477499e-06,0.0
0.106,6.723357536499335e-06,0.0
0.106,9.236708571873865e-06,0.017379307925909214
0.106,1.2689610031679234e-05,0.05910450225029331
0.106,1.7433288221999873e-05,0.12329123793835076
0.106,2.395026619987486e-05,0.13616670577696008
0.106,3.290344562312671e-05,0.13526122457104234
0.106,4.520353656360241e-05,0.15485973580933762
0.106,6.210169418915616e-05,0.0
0.106,8.531678524172815e-05,0.0
0.106,0.00011721022975334806,0.0
0.106,0.00016102620275609394,0.0
0.106,0.0002212216291070448,0.0
0.106,0.0003039195382313198,0.0
0.106,0.00041753189365604,0.0
0.106,0.0005736152510448681,0.0
0.106,0.0007880462815669912,0.0
0.106,0.001082636733874054,0.0
0.106,0.0014873521072935117,0.0
0.106,0.0020433597178569417,0.0
0.106,0.0028072162039411755,0.0
0.106,0.0038566204211634724,0.0
0.106,0.005298316906283708,0.0
0.106,0.007278953843983146,0.0
0.106,0.01,0.0
0.1242,1e-06,0.0
0.1242,1.3738237958832638e-06,0.0
0.1242,1.8873918221350957e-06,0.0
0.1242,2.592943797404667e-06,0.0
0.1242,3.562247890262444e-06,0.0
0.1242,4.893900918477499e-06,0.0
0.1242,6.723357536499335e-06,0.0
0.1242,9.236708571873865e-06,0.019610647059365095
0.1242,1.2689610031679234e-05,0.0532246018992412
0.1242,1.7433288221999873e-05,0.10579805632136405
0.1242,2.395026619987486e-05,0.08143358933670479
0.1242,3.290344562312671e-05,0.08223613498202553
0.1242,4.520353656360241e-05,0.05320394377099548
0.1242,6.210169418915616e-05,0.0
0.1242,8.531678524172815e-05,0.0
0.1242,0.00011721022975334806,0.0
0.1242,0.00016102620275609394,0.0
0.1242,0.0002212216291070448,0.0
0.1242,0.0003039195382313198,0.0
0.1242,0.00041753189365604,0.0
0.1242,0.0005736152510448681,0.0
0.1242,0.0007880462815669912,0.0
0.1242,0.001082636733874054,0.0
0.1242,0.0014873521072935117,0.0
0.1242,0.0020433597178569417,0.0
0.1242,0.0028072162039411755,0.0
0.1242,0.0038566204211634724,0.0
0.1242,0.005298316906283708,0.0
0.1242,0.007278953843983146,0.0
0.1242,0.01,0.0
0.1456,1e-06,0.0
0.1456,1.3738237958832638e-06,0.0
0.1456,1.8873918221350957e-06,0.0
0.1456,2.592943797404667e-06,0.0
0.1456,3.562247890262444e-06,0.0
0.1456,4.893900918477499e-06,0.0
0.1456,6.723357536499335e-06,0.0
0.1456,9.236708571873865e-06,0.013924388917349446
0.1456,1.2689610031679234e-05,0.03385927027971354
0.1456,1.7433288221999873e-05,0.07262938123652987
0.1456,2.395026619987486e-05,0.041768756620801616
0.1456,3.290344562312671e-05,0.04480759410516808
0.1456,4.520353656360241e-05,0.0
0.1456,6.210169418915616e-05,0.0
0.1456,8.531678524172815e-05,0.0
0.1456,0.00011721022975334806,0.0
0.1456,0.00016102620275609394,0.0
0.1456,0.0002212216291070448,0.0
0.1456,0.0003039195382313198,0.0
0.1456,0.00041753189365604,0.0
0.1456,0.0005736152510448681,0.0
0.1456,0.0007880462815669912,0.0
0.1456,0.001082636733874054,0.0
0.1456,0.0014873521072935117,0.0
0.1456,0.0020433597178569417,0.0
0.1456,0.0028072162039411755,0.0
0.1456,0.0038566204211634724,0.0
0.1456,0.005298316906283708,0.0
0.1456,0.007278953843983146,0.0
0.1456,0.01,0.0
0.1706,1e-06,0.0
0.1706,1.3738237958832638e-06,0.0
0.1706,1.8873918221350957e-06,0.0
0.1706,2.592943797404667e-06,0.0
0.1706,3.562247890262444e-06,0.0
0.1706,4.893900918477499e-06,0.0
0.1706,6.723357536499335e-06,0.0
0.1706,9.236708571873865e-06,0.007242385689355778
0.1706,1.2689610031679234e-05,0.017162969882420127
0.1706,1.7433288221999873e-05,0.03848451914031398
0.1706,2.395026619987486e-05,0.020422603491058868
0.1706,3.290344562312671e-05,0.015978419467180278
0.1706,4.520353656360241e-05,0.0
0.1706,6.210169418915616e-05,0.0
0.1706,8.531678524172815e-05,0.0
0.1706,0.00011721022975334806,0.0
0.1706,0.00016102620275609394,0.0
0.1706,0.0002212216291070448,0.0
0.1706,0.0003039195382313198,0.0
0.1706,0.00041753189365604,0.0
0.1706,0.0005736152510448681,0.0
0.1706,0.0007880462815669912,0.0
0.1706,0.001082636733874054,0.0
0.1706,0.0014873521072935117,0.0
0.1706,0.0020433597178569417,0.0
0.1706,0.0028072162039411755,0.0
0.1706,0.0038566204211634724,0.0
0.1706,0.005298316906283708,0.0
0.1706,0.007278953843983146,0.0
0.1706,0.01,0.0
0.2,1e-06,0.0
0.2,1.3738237958832638e-06,0.0
0.2,1.8873918221350957e-06,0.0
0.2,2.592943797404667e-06,0.0
0.2,3.562247890262444e-06,0.0
0.2,4.893900918477499e-06,0.0
0.2,6.723357536499335e-06,0.0
0.2,9.236708571873865e-06,0.0026374504393763885
0.2,1.2689610031679234e-05,0.007462311436731239
0.2,1.7433288221999873e-05,0.014958363996750008
0.2,2.395026619987486e-05,0.009020234596860561
0.2,3.290344562312671e-05,0.0
0.2,4.520353656360241e-05,0.0
0.2,6.210169418915616e-05,0.0
0.2,8.531678524172815e-05,0.0
0.2,0.00011721022975334806,0.0
0.2,0.00016102620275609394,0.0
0.2,0.0002212216291070448,0.0
0.2,0.0003039195382313198,0.0
0.2,0.00041753189365604,0.0
0.2,0.0005736152510448681,0.0
0.2,0.0007880462815669912,0.0
0.2,0.001082636733874054,0.0
0.2,0.0014873521072935117,0.0
0.2,0.0020433597178569417,0.0
0.2,0.0028072162039411755,0.0
0.2,0.0038566204211634724,0.0
0.2,0.005298316906283708,0.0
0.2,0.007278953843983146,0.0
0.2,0.01,0.0
