mass,coupling,number of events
0.0658,6.210169418915616e-05,7.627107790205434
0.0658,8.531678524172815e-05,9.28634934250992
0.0658,0.00011721022975334806,7.676149366737127
0.0658,0.00016102620275609394,3.5617525164314725
0.0658,0.0002212216291070448,0.6197402451625786
0.0658,0.0003039195382313198,0.012769570639387042
0.0658,0.00041753189365604,0.0
0.0658,0.0005736152510448681,0.0
0.0658,0.0007880462815669912,0.0
0.0658,0.001082636733874054,0.0
0.0658,0.0014873521072935117,0.0
0.0658,0.0020433597178569417,0.0
0.0658,0.0028072162039411755,0.0
0.0658,0.0038566204211634724,0.0
0.0658,0.005298316906283708,0.0
0.0658,0.007278953843983146,0.0
0.0658,0.01,0.0
0.0771,1e-06,4.31698635e-06
0.0771,1.3738237958832638e-06,1.6196325506356012e-05
0.0771,1.8873918221350957e-06,6.120013752727671e-05
0.0771,2.592943797404667e-06,0.00021166751635755954
0.0771,3.562247890262444e-06,0.0007584701399916317
0.0771,4.893900918477499e-06,0.0025734762974422617
0.0771,6.723357536499335e-06,0.009021796387207064
0.0771,9.236708571873865e-06,0.03022548979261605
0.0771,1.2689610031679234e-05,0.10044887433746154
0.0771,1.7433288221999873e-05,0.3090385526934892
0.0771,2.395026619987486e-05,0.8602588446896905
0.0771,3.290344562312671e-05,2.043255088286417
0.0771,4.520353656360241e-05,3.8996322652742217
0.0771,6.210169418915616e-05,5.667758694175986
0.0771,8.531678524172815e-05,5.9244123441370435
0.0771,0.00011721022975334806,3.8521130104675136
0.0771,0.00016102620275609394,1.1958150988083767
0.0771,0.0002212216291070448,0.08674053860956496
0.0771,0.0003039195382313198,0.0
0.0771,0.00041753189365604,0.0
0.0771,0.0005736152510448681,0.0
0.0771,0.0007880462815669912,0.0
0.0771,0.001082636733874054,0.0
0.0771,0.0014873521072935117,0.0
0.0771,0.0020433597178569417,0.0
0.0771,0.0028072162039411755,0.0
0.0771,0.0038566204211634724,0.0
0.0771,0.005298316906283708,0.0
0.0771,0.007278953843983146,0.0
0.0771,0.01,0.0
0.0904,1e-06,5.0417603775e-06
0.0904,1.3738237958832638e-06,1.761036709164031e-05
0.0904,1.8873918221350957e-06,6.107177580294849e-05
0.0904,2.592943797404667e-06,0.00022055423861396716
0.0904,3.562247890262444e-06,0.000764966067540228
0.0904,4.893900918477499e-06,0.00275611385452747
0.0904,6.723357536499335e-06,0.0095883057390203
0.0904,9.236708571873865e-06,0.03191838130850639
0.0904,1.2689610031679234e-05,0.10192301412475395
0.0904,1.7433288221999873e-05,0.3022125929574627
0.0904,2.395026619987486e-05,0.7894367286965688
0.0904,3.290344562312671e-05,1.7119157112266274
0.0904,4.520353656360241e-05,2.918869954084907
0.0904,6.210169418915616e-05,3.654196639277856
0.0904,8.531678524172815e-05,3.160301761639767
0.0904,0.00011721022975334806,1.5068864676813025
0.0904,0.00016102620275609394,0.251273271717949
0.0904,0.0002212216291070448,0.008545065192100661
0.0904,0.0003039195382313198,0.0
0.0904,0.00041753189365604,0.0
0.0904,0.0005736152510448681,0.0
0.0904,0.0007880462815669912,0.0
0.0904,0.001082636733874054,0.0
0.0904,0.0014873521072935117,0.0
0.0904,0.0020433597178569417,0.0
0.0904,0.0028072162039411755,0.0
0.0904,0.0038566204211634724,0.0
0.0904,0.005298316906283708,0.0
0.0904,0.007278953843983146,0.0
0.0904,0.01,0.0
0.106,1e-06,5.1078787200000006e-06
0.106,1.3738237958832638e-06,1.8276911161194105e-05
0.106,1.8873918221350957e-06,6.678802033462057e-05
0.106,2.592943797404667e-06,0.0002387848785155981
0.106,3.562247890262444e-06,0.0008442244028987846
0.106,4.893900918477499e-06,0.0028831568966122935
0.106,6.723357536499335e-06,0.009926044698990378
0.106,9.236708571873865e-06,0.03254733326767097
0.106,1.2689610031679234e-05,0.1009707268275287
0.106,1.7433288221999873e-05,0.2822286924689273
0.106,2.395026619987486e-05,0.6813600055573661
0.106,3.290344562312671e-05,1.3314932054300472
0.106,4.520353656360241e-05,1.996936338729624
0.106,6.210169418915616e-05,2.129508827939805
0.106,8.531678524172815e-05,1.4555878440195718
0.106,0.00011721022975334806,0.4719334028631813
0.106,0.00016102620275609394,0.04052661425203168
0.106,0.0002212216291070448,0.0
0.106,0.0003039195382313198,0.0
0.106,0.00041753189365604,0.0
0.106,0.0005736152510448681,0.0
0.106,0.0007880462815669912,0.0
0.106,0.001082636733874054,0.0
0.106,0.0014873521072935117,0.0
0.106,0.0020433597178569417,0.0
0.106,0.0028072162039411755,0.0
0.106,0.0038566204211634724,0.0
0.106,0.005298316906283708,0.0
0.106,0.007278953843983146,0.0
0.106,0.01,0.0
0.1242,1e-06,5.495923938374999e-06
0.1242,1.3738237958832638e-06,1.9798859694356874e-05
0.1242,1.8873918221350957e-06,7.104885245033267e-05
0.1242,2.592943797404667e-06,0.00024837701383953356
0.1242,3.562247890262444e-06,0.0008730426481211235
0.1242,4.893900918477499e-06,0.0029441898925664724
0.1242,6.723357536499335e-06,0.01004706949505381
0.1242,9.236708571873865e-06,0.03215281814602964
0.1242,1.2689610031679234e-05,0.0947891241995559
0.1242,1.7433288221999873e-05,0.2473308453291226
0.1242,2.395026619987486e-05,0.543883273547737
0.1242,3.290344562312671e-05,0.9443873692029467
0.1242,4.520353656360241e-05,1.2167798454479228
0.1242,6.210169418915616e-05,1.0803098567504674
0.1242,8.531678524172815e-05,0.5340654125813717
0.1242,0.00011721022975334806,0.1038930632662425
0.1242,0.00016102620275609394,0.0037906039526933114
0.1242,0.0002212216291070448,0.0001933609432774682
0.1242,0.0003039195382313198,0.0
0.1242,0.00041753189365604,0.0
0.1242,0.0005736152510448681,0.0
0.1242,0.0007880462815669912,0.0
0.1242,0.001082636733874054,0.0
0.1242,0.0014873521072935117,0.0
0.1242,0.0020433597178569417,0.0
0.1242,0.0028072162039411755,0.0
0.1242,0.0038566204211634724,0.0
0.1242,0.005298316906283708,0.0
0.1242,0.007278953843983146,0.0
0.1242,0.01,0.0
0.1456,1e-06,5.865762824999999e-06
0.1456,1.3738237958832638e-06,2.1260564224207682e-05
0.1456,1.8873918221350957e-06,7.487750835726302e-05
0.1456,2.592943797404667e-06,0.0002621236627927227
0.1456,3.562247890262444e-06,0.0009197782124150328
0.1456,4.893900918477499e-06,0.003085409521287396
0.1456,6.723357536499335e-06,0.010111516227941313
0.1456,9.236708571873865e-06,0.030899393520622292
0.1456,1.2689610031679234e-05,0.08491210239540108
0.1456,1.7433288221999873e-05,0.20184160736272003
0.1456,2.395026619987486e-05,0.395815780495779
0.1456,3.290344562312671e-05,0.5976177752892886
0.1456,4.520353656360241e-05,0.6536490643968599
0.1456,6.210169418915616e-05,0.4583221393130458
0.1456,8.531678524172815e-05,0.15410194332373445
0.1456,0.00011721022975334806,0.014133412287679045
0.1456,0.00016102620275609394,5.849843590050242e-05
0.1456,0.0002212216291070448,0.0
0.1456,0.0003039195382313198,0.0
0.1456,0.00041753189365604,0.0
0.1456,0.0005736152510448681,0.0
0.1456,0.0007880462815669912,0.0
0.1456,0.001082636733874054,0.0
0.1456,0.0014873521072935117,0.0
0.1456,0.0020433597178569417,0.0
0.1456,0.0028072162039411755,0.0
0.1456,0.0038566204211634724,0.0
0.1456,0.005298316906283708,0.0
0.1456,0.007278953843983146,0.0
0.1456,0.01,0.0
0.1706,1e-06,4.9681032351749994e-06
0.1706,1.3738237958832638e-06,1.8005774396272355e-05
0.1706,1.8873918221350957e-06,6.278885653206466e-05
0.1706,2.592943797404667e-06,0.00021921566450028749
0.1706,3.562247890262444e-06,0.0007557281734164536
0.1706,4.893900918477499e-06,0.002540877273984876
0.1706,6.723357536499335e-06,0.008187262267245778
0.1706,9.236708571873865e-06,0.0243315699965603
0.1706,1.2689610031679234e-05,0.06404112929465312
0.1706,1.7433288221999873e-05,0.14191347599130344
0.1706,2.395026619987486e-05,0.2494227146425958
0.1706,3.290344562312671e-05,0.3270744074363075
0.1706,4.520353656360241e-05,0.29792749452385625
0.1706,6.210169418915616e-05,0.15551125643056876
0.1706,8.531678524172815e-05,0.030546399973382
0.1706,0.00011721022975334806,0.0009575240250027527
0.1706,0.00016102620275609394,0.0
0.1706,0.0002212216291070448,0.0
0.1706,0.0003039195382313198,0.0
0.1706,0.00041753189365604,0.0
0.1706,0.0005736152510448681,0.0
0.1706,0.0007880462815669912,0.0
0.1706,0.001082636733874054,0.0
0.1706,0.0014873521072935117,0.0
0.1706,0.0020433597178569417,0.0
0.1706,0.0028072162039411755,0.0
0.1706,0.0038566204211634724,0.0
0.1706,0.005298316906283708,0.0
0.1706,0.007278953843983146,0.0
0.1706,0.01,0.0
0.2,1e-06,3.1853261101125002e-06
0.2,1.3738237958832638e-06,1.1438864384791062e-05
0.2,1.8873918221350957e-06,4.1448351901616815e-05
0.2,2.592943797404667e-06,0.0001413437225503685
0.2,3.562247890262444e-06,0.0004925594949063956
0.2,4.893900918477499e-06,0.0016513584102574627
0.2,6.723357536499335e-06,0.005264789380841602
0.2,9.236708571873865e-06,0.015452175247419195
0.2,1.2689610031679234e-05,0.03926360681716149
0.2,1.7433288221999873e-05,0.08147861576074325
0.2,2.395026619987486e-05,0.1287903549215835
0.2,3.290344562312671e-05,0.1461276717203149
0.2,4.520353656360241e-05,0.10594254823053258
0.2,6.210169418915616e-05,0.03659643870303125
0.2,8.531678524172815e-05,0.003218906612788627
0.2,0.00011721022975334806,4.166898502876429e-05
0.2,0.00016102620275609394,0.0
0.2,0.0002212216291070448,0.0
0.2,0.0003039195382313198,0.0
0.2,0.00041753189365604,0.0
0.2,0.0005736152510448681,0.0
0.2,0.0007880462815669912,0.0
0.2,0.001082636733874054,0.0
0.2,0.0014873521072935117,0.0
0.2,0.0020433597178569417,0.0
0.2,0.0028072162039411755,0.0
0.2,0.0038566204211634724,0.0
0.2,0.005298316906283708,0.0
0.2,0.007278953843983146,0.0
0.2,0.01,0.0
